"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Cellular Response To Hypoxia R-HSA-1234174",0.00275910851763561,0.0120594743074186,0.431707695803346,-0.353380506183609,-1.63214346772076,72,"PSMC5;UBE2D2;HIGD1A;PSMD8;PSMD2;ELOB;PSMA1;PSMD7;PSMB7;PSMF1;UBB;PSMD14;PSMB1;PSMB3;PSMC1;MIA3;PSMC3;EP300;PSMC2;UBE2D1;RBX1;UBE2D3;PSMB2;PSMB5"
"RHOD GTPase Cycle R-HSA-9013405",0.00277304833436221,0.0120751768888086,0.431707695803346,-0.412032159258123,-1.82687270086254,50,"PIK3R1;ARHGAP26;ACTN1;PGRMC2;ARHGAP32;RAB7A;EFHD2;AKAP12;PLXNA1;PIK3R2;ARHGAP35"
"HIV Life Cycle R-HSA-162587",0.0029265360222964,0.0126961618513751,0.431707695803346,-0.288317461365422,-1.54800387422963,144,"PPIA;RANGAP1;POLR2E;POLR2A;RAN;XRCC6;VPS28;SUPT4H1;ELOB;RANBP1;PSIP1;VTA1;SGIP1;TAF6;MNAT1;NCBP2;RNMT;SSRP1;NEDD4L;UBB;RNGTT;RANBP2;TAF11;NMT1;FURIN;TAF13;CHMP4B;ERCC3;BANF1;GTF2F1;POLR2K;XRCC5;TAF15;VPS4A;XPO1;POLR2F;CHMP7;SUPT16H;VPS37B;POLR2I;SEH1L;TSG101;SUPT5H"
"HSF1 Activation R-HSA-3371511",0.00294573527986137,0.0127152547959947,0.431707695803346,-0.500550798831525,-1.85783189895876,27,"HSP90AB1;DNAJB6;YWHAE;VCP;TNFRSF21;HSPH1;HSP90AA1;PTGES3;UBB;MRPL18"
"Insertion Of Tail-Anchored Proteins Into Endoplasmic Reticulum Membrane R-HSA-9609523",0.00295792166947831,0.0127152547959947,0.431707695803346,-0.55883506185135,-1.93442787824226,21,"VAMP2;PRNP;APP;SERP1;STX1A"
"Unfolded Protein Response (UPR) R-HSA-381119",0.00296362408269971,0.0127152547959947,0.431707695803346,-0.343491923782386,-1.69543095111986,89,"TSPYL2;GSK3A;KLHDC3;SERP1;PPP2R5B;DCTN1;EXTL1;ADD1;ASNS;ACADVL;ATP6V0D1;SRPRB;WIPI1;NFYC;CALR;TATDN2;CTDSP2;NFYA;WFS1;SSR1"
"Aggrephagy R-HSA-9646399",0.00316514414140326,0.0135301216594052,0.431707695803346,-0.53663956102589,-1.89214873626504,23,"DYNC1H1;DYNLL1;PARK7;VCP;DYNC1I1;DYNLL2;UBE2V1;HSP90AA1;UBB"
"Citric Acid Cycle (TCA Cycle) R-HSA-71403",0.00325725507046643,0.0138730535300523,0.431707695803346,-0.58012777188544,-1.94628889269579,19,"SDHB;MDH2;IDH3G;ACO2;SDHA;IDH3B;IDH3A;SUCLG1;NNT;CS;SUCLA2;IDH2"
"Plasma Lipoprotein Clearance R-HSA-8964043",0.00333834945064353,0.0141667411232764,0.431707695803346,-0.441898470667913,-1.75195728313097,34,"AP2M1;CLTC;NCEH1;AP2A1;CLTA;AP2S1;AP2B1;HDLBP;APOE"
"Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733",0.00339624745932681,0.0143602202356318,0.431707695803346,-0.416655116030315,-1.82480875759953,48,"PSMC5;PSMD8;PSMD2;PSMA1;PSMD7;PSMB7;PSMF1;UBB;PSMD14;PSMB1;PSMB3;PSMC1;PSMC3;PSMC2;PSMB2;PSMB5;PSMB6;PSMC4"
"RHOV GTPase Cycle R-HSA-9013424",0.00345087808381129,0.0145385369090533,0.431707695803346,-0.456876324787332,-1.8378730798132,36,"CLTC;SPTAN1;PIK3R1;GIT1;TPM3;WASL;TXNL1;ARHGEF7;SPTBN1;MYO9A"
"Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168",0.00347813488483015,0.0146006597503481,0.431707695803346,-0.433785377508293,-1.81177904905695,42,"HMGCS1;ACACA;SREBF2;FASN;MVD;SC5D;NFYC;HMGCR;CYP51A1;NFYA;FDPS;IDI1;PKMYT1;NCOA1"
"Potassium Channels R-HSA-1296071",0.00357283408276034,0.0149444350343416,0.431707695803346,-0.321300599780727,-1.62059888320851,102,"GABBR2;GNB1;KCNAB2;HCN2;GNG2;KCNC2;HCN1;KCNC1;GNB2;KCNQ2;GNG3;KCNQ3;GNB5;GNG7;KCNMA1;KCNS1;KCNK1;KCNN1;KCNK4;KCNQ5;KCNN2;KCNA2;KCNB1;KCNV1"
"Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814",0.00368450315565153,0.0153564827951619,0.431707695803346,0.402241898514173,1.6244554310254,67,"COL1A2;COL6A2;COL9A2;COL4A1;COL5A2;COL6A3;COL21A1;TLL2;COL5A1;PCOLCE;COL9A1;COL16A1;COL4A5;SERPINH1;COL8A1;ADAMTS3;COL27A1;COL2A1;ADAMTS14;COL6A5;COL18A1;PCOLCE2;PLOD3;COL17A1;COL4A4;COL1A1;COLGALT2;BMP1;COL4A2;COL28A1;P3H3;COLGALT1;COL15A1;TLL1;COL9A3;COL12A1;COL6A6;COL23A1;CRTAP;COL26A1;COL22A1;COL10A1;COL13A1;COL14A1;COL8A2"
"Constitutive Signaling By Ligand-Responsive EGFR Cancer Variants R-HSA-1236382",0.00372707832862451,0.0154786491441452,0.431707695803346,-0.603153764372612,-2.01665836290542,17,"GRB2;PIK3R1;CDC37;HSP90AA1;UBB;PLCG1;PIK3CA;HRAS;CBL"
"Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408",0.00375845275143897,0.0155535970245719,0.431707695803346,-0.33044319049651,-1.56542231867094,79,"SKP1;PSMC5;PSMD8;PSMD2;PSMA1;PSMD7;PSMB7;PSMF1;ANAPC5;UBB;ANAPC11;PSMD14;PSMB1;PSMB3;PSMC1;PSMC3;CUL1;PSMC2;UBE2E1;UBE2D1;BUB3;PSMB2;PSMB5;CDC16"
"Gap Junction Assembly R-HSA-190861",0.00410032565464649,0.0169084100317048,0.407017918923954,0.600522049050313,1.73759723597666,16,"GJC2;GJA3;GJB4;GJB1;GJA4;GJA5;GJD3;GJD4;GJB7"
"Formation Of TC-NER Pre-Incision Complex R-HSA-6781823",0.00414041863037844,0.0170136216255339,0.407017918923954,-0.411494529689577,-1.8022071314905,48,"PRPF19;POLR2E;POLR2A;COPS8;COPS4;DDB1;MNAT1;UBB;ERCC3;CUL4B;HMGN1;USP7;POLR2K;EP300;GPS1;POLR2F;RBX1;XPA;POLR2I;COPS3;COPS5;GTF2H4"
"Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803",0.00445102691171058,0.0181794868649341,0.407017918923954,-0.540531273018407,-1.87106864792016,21,"PRDX2;APP;CDK5R1;YWHAE;CAPNS1;PRDX1;CAPN1;JUN"
"Extra-nuclear Estrogen Signaling R-HSA-9009391",0.0044552984090584,0.0181794868649341,0.407017918923954,-0.347275601148286,-1.62047103157594,73,"GNB1;CALM1;PIK3R1;PRKCZ;MAPK1;GNG2;GNB2;MAPK3;AKT3;GNG3;GNB5;PIK3R2;GNG7;HSP90AA1;GNAI2;AKT1;PIK3CA;CREB1;SRF;XPO1;GNG10;CDKN1B;PDPK1"
"Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815",0.00451188636501739,0.0183462417699488,0.407017918923954,-0.399861561859755,-1.77291057280851,50,"PSMC5;PSMD8;PSMD2;GSK3B;PSMA1;PSMD7;PSMB7;PSMF1;UBB;PSMD14;PSMB1;PSMB3;PSMC1;PSMC3;PSMC2;PSMB2;PSMB5;PSMB6;PSMC4"
"MECP2 Regulates Neuronal Receptors And Channels R-HSA-9022699",0.00465166777490505,0.0188489454628965,0.407017918923954,-0.567853178278336,-1.90900943656241,18,"GRIA2;GRIN2B;PTPN4;GPRIN1;RNMT;SLC2A3;GRIN2A;CREB1;OPRK1"
"LDL Clearance R-HSA-8964038",0.00477170916977171,0.0192684588274173,0.407017918923954,-0.566362389480202,-1.90399770114836,18,"AP2M1;CLTC;NCEH1;AP2A1;CLTA;AP2S1;AP2B1"
"CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747",0.00512186360949807,0.020540257155616,0.407017918923954,-0.604147146320771,-1.92532783214544,15,"PPP2R5B;PPP2CA;PPP2R1A;PPP2R5D;GSK3B;PPP2CB;CTNNB1"
"Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948",0.005118501816831,0.020540257155616,0.407017918923954,-0.464164564170215,-1.83420173008041,33,"PEBP1;YWHAB;CNKSR2;ARRB1;MAP2K1;MAPK1;MAPK3"
"Hh Mutants Abrogate Ligand Secretion R-HSA-5387390",0.00530464233585432,0.0212004027600753,0.407017918923954,-0.383643478609174,-1.71452430105128,57,"PSMC5;VCP;PSMD8;OS9;PSMD2;PSMA1;PSMD7;PSMB7;PSMF1;UBB;PSMD14;PSMB1;PSMB3;ERLEC1;PSMC1;PSMC3;PSMC2;PSMB2;PSMB5;SEL1L;PSMB6;PSMC4"
"Late Phase Of HIV Life Cycle R-HSA-162599",0.00552802717673445,0.0220177737721812,0.407017918923954,-0.282662287246742,-1.48305579236182,131,"PPIA;RANGAP1;POLR2E;POLR2A;RAN;VPS28;SUPT4H1;ELOB;RANBP1;VTA1;SGIP1;TAF6;MNAT1;NCBP2;RNMT;SSRP1;NEDD4L;UBB;RNGTT;RANBP2;TAF11;NMT1;FURIN;TAF13;CHMP4B;ERCC3;GTF2F1;POLR2K;TAF15;VPS4A;XPO1;POLR2F;CHMP7;SUPT16H;VPS37B;POLR2I;SEH1L;TSG101;SUPT5H"
"CRMPs In Sema3A Signaling R-HSA-399956",0.00564389927562171,0.0222514542386842,0.407017918923954,-0.58111338968018,-1.87768806853573,16,"CDK5R1;DPYSL2;CRMP1;PLXNA1;PLXNA2;GSK3B;PLXNA4;DPYSL4;SEMA3A;FYN"
"Regulation Of RUNX3 Expression And Activity R-HSA-8941858",0.00563683669402532,0.0222514542386842,0.407017918923954,-0.386401556811783,-1.70848063998278,53,"PSMC5;PSMD8;PSMD2;PSMA1;PSMD7;PSMB7;PSMF1;UBB;PSMD14;PSMB1;PSMB3;PSMC1;PSMC3;EP300;PSMC2;PSMB2;PSMB5;PSMB6;PSMC4"
"Synthesis Of Glycosylphosphatidylinositol (GPI) R-HSA-162710",0.0056229220686665,0.0222514542386842,0.407017918923954,0.569715768230215,1.69424925972669,18,"PIGH;PIGL;PIGC;PIGV;PIGN;PIGQ;PIGM;DPM2;PIGB;PIGG;PIGO"
"Negative Regulation Of MET Activity R-HSA-6807004",0.0056960513284803,0.0223522524384267,0.407017918923954,-0.532839381236701,-1.81179089039395,20,"GRB2;SH3GL2;EPS15;RNMT;UBB;HGS"
"Selenoamino Acid Metabolism R-HSA-2408522",0.00570777311623922,0.0223522524384267,0.407017918923954,-0.299343933406886,-1.53659531181479,112,"RPL41;SARS1;RPL27;RPS15;FAU;PAPSS1;RPS21;RPL35A;RSL24D1;RPL23;RPL36;RPL15;RPL31;RPL26;RPL38;RPL14;RPS4Y1;RPLP1;GSR;RPL18;RPL4;TXNRD1;RPL8;RPS25;RPL22;RPL7A;RPL29;IARS1;RPL10A;RPS20;LARS1;RPS14;RPS11"
"Mitotic Prometaphase R-HSA-68877",0.00583696542777053,0.0227817346294589,0.407017918923954,-0.260336413501561,-1.45088615061358,183,"TUBA4A;YWHAG;TUBB4B;DYNC1H1;DYNLL1;DCTN3;YWHAE;PPP2R5B;RANGAP1;PPP2CA;PPP2R1A;DYNC1I1;PRKAR2B;PAFAH1B1;DCTN1;PPP2R5D;DYNLL2;PRKCA;CSNK1E;CSNK1D;TUBB4A;PPP2CB;CLIP1;PPP1CC;NUMA1;CSNK2B;HSP90AA1;CENPT;RANBP2;HAUS3;TUBGCP2"
"Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184",0.00621362928597209,0.0241710179224314,0.407017918923954,-0.331251581214284,-1.52916780329615,71,"PSMC5;PSMD8;PSMD2;PSMA1;PSMD7;PSMB7;PSMF1;ANAPC5;UBB;ANAPC11;PSMD14;PSMB1;PSMB3;PSMC1;PSMC3;PSMC2;UBE2E1;UBE2D1;BUB3;PSMB2;PSMB5;CDC16;PSMB6;PSMC4"
"Nephrin Family Interactions R-HSA-373753",0.00638575431131024,0.0247580574129537,0.407017918923954,-0.505063294457337,-1.75356226452129,22,"SPTAN1;PIK3R1;ACTN1;WASL;PIK3R2;SPTBN1;PIK3CA;FYN;PIK3CB;MAGI2"
"FCERI Mediated NF-kB Activation R-HSA-2871837",0.00644078385126734,0.0248887243524138,0.407017918923954,-0.328795541524726,-1.54609592983011,77,"SKP1;PSMC5;UBE2D2;PSMD8;PSMD2;PSMA1;PSMD7;PSMB7;PSMF1;UBE2V1;UBB;MAP3K7;PSMD14;PSMB1;PSMB3;PSMC1;PSMC3;TAB3;CUL1;PSMC2;UBE2D1;PDPK1;PSMB2;PSMB5;RASGRP4;PSMB6;UBE2N;PSMC4"
"PD-1 Signaling R-HSA-389948",0.00647972409860027,0.0249565611322327,0.407017918923954,0.563841621479379,1.67678042818101,18,"LCK;CD274;TARP;HLA-DPA1;CD4;PTPN11;CD3D;CD3E;PDCD1;CD247;PTPN6"
"Neddylation R-HSA-8951664",0.00661723614885866,0.0254023506109147,0.407017918923954,-0.245169199734747,-1.40429200904703,234,"FBXL16;SKP1;FBXW7;NEDD8;FBXO41;PSMC5;VCP;UBE2D2;FBXL19;WSB2;PSMD8;CUL3;COPS8;PSMD2;ELOB;ASB6;SQSTM1;RBBP7;FBXO21;UBE2M;COPS4;PSMA1;PSMD7;PSMB7;DDB1;FBXO11;CAND1;ZBTB16;PSMF1;DCAF8;BTBD1;BTBD6;FBXO2;UBB;FEM1B;PSMD14;OBSL1;FEM1C;FBXW5;KLHL11;PSMB1;PSMB3;DCUN1D4;CUL4B;PSMC1;PSMC3;DCAF5;FBXL5;CUL1;FBXO44;GPS1;PSMC2;SPSB3;COMMD7;UBE2D1;WDTC1;FBXO9;KBTBD6;RBX1;UBE2D3;PSMB2;PSMB5"
"Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601",0.00693839997214061,0.0265479107130757,0.407017918923954,-0.385826691468852,-1.71068261074009,50,"PSMC5;PSMD8;PSMD2;PSMA1;PSMD7;PSMB7;PSMF1;UBB;PSMD14;PSMB1;PSMB3;PSMC1;PSMC3;PSMC2;PSMB2;PSMB5;PSMB6;PSMC4"
"Cytosolic tRNA Aminoacylation R-HSA-379716",0.00711735226045118,0.0271436277383874,0.407017918923954,-0.50831028531362,-1.79226194607797,23,"AARS1;SARS1;GARS1;YARS1;PPA1;WARS1;HARS1"
"Signaling By NOTCH4 R-HSA-9013694",0.00720470995312594,0.0273872850661172,0.407017918923954,-0.318683236113897,-1.50971139592675,79,"SKP1;FBXW7;PSMC5;PSMD8;PSMD2;PSMA1;PSMD7;PSMB7;PSMF1;UBB;PSMD14;PSMB1;PSMB3;AKT1;PSMC1;PSMC3;CUL1;EP300;YWHAZ;PSMC2;RBX1;PSMB2;PSMB5"
"PI Metabolism R-HSA-1483255",0.00732778097553568,0.0277646766183446,0.407017918923954,-0.327694524060406,-1.57718296822763,82,"PI4KA;ARF3;CLSTN1;PIK3R1;SYNJ1;PIP5K1C;PIP4K2B;INPP5F;RAB14;PIK3R2;PLEKHA5;RUFY1;PIP4K2C;PLEKHA3;PLEKHA6;PIP4P1;PIK3CA;INPP4B;PI4KB;PIK3CB;MTMR3;PTEN;MTMR10;GDPD1;VAC14"
"Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",0.00739337263038833,0.0279225432351559,0.407017918923954,-0.384289441302794,-1.70386673411573,50,"EIF3C;EIF3K;EIF3I;RPS15;FAU;RPS21;EIF1AX;RPS4Y1;EIF3A;RPS25;EIF3G;RPS20;RPS14;RPS11;RPS5;RPS24;RPS3;RPS4X"
"RHOA GTPase Cycle R-HSA-8980692",0.00764163317323312,0.028767051332784,0.407017918923954,-0.277641312544441,-1.48271209665908,147,"ABR;PIK3R1;NGEF;ARHGAP26;ATP6AP1;ARHGEF25;PLEKHG5;PGRMC2;ARHGAP32;TRIO;ARHGAP44;FLOT1;ARHGEF11;RASGRF2;PIK3R2;FARP1;BCAP31;ARHGEF7;ARHGAP35;ARHGDIA;ARHGEF12;MYO9A;ROCK2;EMC3;ARHGEF17;VAV2;ARHGEF3;FAM13A;HMOX2;PCDH7;MCF2L;DDRGK1;YKT6;STX5;CCDC115;TFRC;ARHGEF2;PRKCSH;KALRN"
"Extracellular Matrix Organization R-HSA-1474244",0.00776052107599325,0.0290903807689941,0.407017918923954,0.283331401662837,1.39967350568009,290,"COL1A2;CTRB1;SPARC;TGFB3;COL6A2;CD44;CAPN13;JAM3;VCAM1;CEACAM1;PDGFB;COL9A2;TGFB1;NID1;ITGA10;CAPN3;COL4A1;MMP2;PDGFA;COL5A2;ITGA9;KLK2;SPOCK3;TNXB;BMP2;COL6A3;COL21A1;MFAP2;MFAP4;ITGB1;ITGA2;TIMP1;TLL2;COL5A1;PCOLCE;GDF5;COL9A1;HSPG2;ICAM2;ITGB5;ITGAE;COL16A1;VCAN;COL4A5;SERPINH1;MMP11;PSEN1;MATN1;COL8A1;ADAMTS5;CD151;SH3PXD2A;ITGA2B;ADAMTS3;BMP7;BMP4;DSPP;COL27A1;BGN;COL2A1;ADAMTS4;CXXC1;LRP4;LOXL1;ITGA4;ADAMTS14;DCN;TMPRSS6;CAPN2;TTR;MMP13;COL6A5;ADAMTS18;MFAP5;COL18A1;EFEMP2;ITGB7;FBLN2;PCOLCE2;LAMC1;ICAM1;ITGA6;LOX;BMP10;SDC2;FBN2;AGRN;FGB;CAPN15;ADAM12;PLOD3;FBLN1;COL17A1;COL4A4;PRSS58;ITGA5;ITGA3;F11R;COL1A1;CAPN6;ICAM5;SCUBE1;COLGALT2;ITGAX;CAPN5;MMP9;CAPN12;ADAMTS9;FN1;MMP15;BMP1;LOXL2;ITGA11;ICAM3;THBS1;LOXL3;COL4A2;MMP3;COL28A1;MMP1;LAMA1;P3H3;ADAMTS1;COLGALT1;COL15A1;LAMA5;CASK;ASPN;ITGB3;TLL1;FGG;KDR;COL9A3;NID2;TNR;ADAM17;MUSK;CAPN11;PRSS2;MMP14;CAPN7;LAMA2;MMP10;MATN3;CAPN8;CAPN14;COL12A1;NCAN;COL6A6;CAPN9;ITGB6;LTBP1;HAPLN1;TPSAB1;PHYKPL;LAMB3"
"Metabolism Of Carbohydrates R-HSA-71387",0.00777737686368995,0.0290903807689941,0.407017918923954,-0.229612718356724,-1.33677165281008,282,"MDH1;ENO2;PGK1;IDS;CALM1;PKM;TPI1;ALDOC;UGP2;PFKP;ST6GALNAC6;GPC1;PFKM;B4GAT1;MDH2;PPP2CA;ENO1;PPP2R1A;PGM2L1;PGAM4;PRKACB;SLC25A11;PAPSS1;PPP2R5D;HS2ST1;FUT9;PRKCA;PYGB;CHST15;CHST1;PPP2CB;HS6ST3;HS6ST1;CSPG5;UBB;RANBP2;GYG1;ABCC5;UBL4A;PFKL;TKT"
"Molecules Associated With Elastic Fibres R-HSA-2129379",0.00788833250831816,0.0294111311092885,0.380730400722792,0.493565299149813,1.65505526429165,28,"TGFB3;TGFB1;BMP2;MFAP2;MFAP4;ITGB1;GDF5;ITGB5;BMP7;BMP4;MFAP5;EFEMP2;FBLN2;BMP10;FBLN1"
"CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017",0.00809911796749698,0.0300053037081555,0.380730400722792,-0.325070143121715,-1.50063222295394,71,"PSMC5;PSMD8;PSMD2;PSMA1;PSMD7;PSMB7;PSMF1;ANAPC5;UBB;ANAPC11;PSMD14;PSMB1;PSMB3;PSMC1;PSMC3;PSMC2;UBE2E1;UBE2D1;PSMB2;PSMB5;CDC16;PSMB6;PSMC4"
"EPHB-mediated Forward Signaling R-HSA-3928662",0.00809755158599815,0.0300053037081555,0.380730400722792,-0.458701458632089,-1.77756484297892,30,"ARPC2;GRIN2B;ACTR2;WASL;GPRIN1;ROCK2;ARPC1A;SYNGAP1;ITSN1;ARPC3;CDC42;KALRN;ACTR3;FYN;LIMK1;HRAS"
"FCERI Mediated Ca+2 Mobilization R-HSA-2871809",0.00815282497566366,0.0301086922360744,0.380730400722792,-0.463071903711792,-1.76484244226253,29,"PPP3R1;CALM1;PPP3CB;GRB2;ITPR1;AHCYL1;PPP3CA"
"Golgi Associated Vesicle Biogenesis R-HSA-432722",0.00829273696977876,0.0304327800117352,0.380730400722792,-0.381607496438366,-1.68139044512919,54,"VAMP2;CLTC;ARRB1;HSPA8;CLTA;DNAJC6;TPD52;SH3GL2;GAK;CLINT1;AP3S1;BLOC1S1;AP1M1;TGOLN2"
"Prostacyclin Signaling Thru Prostacyclin Receptor R-HSA-392851",0.00829241374920423,0.0304327800117352,0.380730400722792,-0.537134168361535,-1.80204830113855,19,"GNAS;GNB1;GNG2;GNB2;GNG3;GNB5;GNG7"
"Regulation Of Apoptosis R-HSA-169911",0.00836033024557594,0.0305846564156336,0.380730400722792,-0.375729914635233,-1.65219447366241,51,"PSMC5;PSMD8;PSMD2;PSMA1;PSMD7;PSMB7;PSMF1;UBB;PSMD14;PSMB1;PSMB3;PSMC1;PSMC3;PSMC2;PSMB2;PSMB5;PSMB6;PSMC4"
"RHOB GTPase Cycle R-HSA-9013026",0.00838697378355481,0.0305862450169015,0.380730400722792,-0.341785608497926,-1.57217714247579,69,"ABR;PIK3R1;ARHGAP26;ARHGDIG;ARHGEF25;ARHGAP32;FLOT1;ARHGEF11;PIK3R2;ARHGAP35;ARHGEF12;RHOB;MYO9A;ROCK2;ARHGEF17;VAV2;ARHGEF3;PCDH7;MCF2L;TFRC;ARHGEF2"
"MAP2K And MAPK Activation R-HSA-5674135",0.00871015982237181,0.0316659081392769,0.380730400722792,-0.434183893517516,-1.77384957747477,37,"PEBP1;YWHAB;CNKSR2;ARRB1;MAP2K1;MAPK1;MAPK3;MAP2K2;LAMTOR2;BRAF"
"Influenza Viral RNA Transcription And Replication R-HSA-168273",0.00886278283427207,0.0321207067316631,0.380730400722792,-0.275522427944472,-1.47353580703972,135,"RPL41;POLR2E;POLR2A;RPL27;RPS15;FAU;RPS21;RPL35A;RSL24D1;RPL23;RPL36;RPL15;RPL31;RPL26;RPL38;IPO5;RPL14;RPS4Y1;HSP90AA1;RANBP2;RPLP1;RPL18;RPL4;GTF2F1;POLR2K;RPL8;RPS25;RPL22;PARP1;POLR2F;RPL7A;POLR2I;RPL29;SEH1L;RPL10A;RPS20"
"Activation Of NF-kappaB In B Cells R-HSA-1169091",0.00893111806016341,0.0321685641241071,0.380730400722792,-0.356013136541931,-1.61270428176035,65,"PRKCB;SKP1;PSMC5;PSMD8;PSMD2;PSMA1;PSMD7;PSMB7;PSMF1;UBB;MAP3K7;PSMD14;PSMB1;PSMB3;PSMC1;PSMC3;CUL1"
"G Alpha (I) Signaling Events R-HSA-418594",0.00891614685760331,0.0321685641241071,0.380730400722792,-0.225498832322622,-1.34414015687742,306,"GNAS;PPP3R1;GABBR2;CAMK2A;GNB1;CALM1;PRKAR1B;CAMK2G;RGS4;ADCY1;APP;PPP3CB;PLCB1;CAMKK2;PDE1B;MAPK1;ITPR1;GRK2;PPP2CA;PRKCG;CAMK2B;PPP2R1A;GNG2;CAMKK1;CAMK2D;AHCYL1;GNB2;GNG3;PRKACB;PRKAR2B;PRKAR1A;GNAQ;PPP3CA;GNB5;PPP2R5D;GNG7"
"Basigin Interactions R-HSA-210991",0.00904630797488083,0.0324392187648648,0.380730400722792,-0.464982923210948,-1.69734725709543,25,"BSG;ATP1B1;PPIA;L1CAM;ATP1B2;DEAF1;ATP1B3"
