"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Neuronal System R-HSA-112316",1.2181066266094e-34,1.42153043325317e-31,1.52970525162309,-0.580973750271813,-2.70762453371587,386,"SYT1;STXBP1;RAB3A;TSPAN7;NRGN;CAMK2A;NPTN;GRIA2;SNAP25;PRKAR1B;GABBR2;SYN2;SYN1;PRKCB;GABRB2;CALM1;KCNAB2;NEFL;VAMP2;GNB1;CAMK2G;ADCY1;SLC17A7;DLGAP1;PLCB1;EPB41L1;AP2M1;NSF;CAMK2B;RTN3;SLC1A2;CPLX1;MAPT;GABRB3;GABRA1;STX1A;NRXN1;GRIA1;GIT1;GABRA2;CAMKK2;NRXN2;CACNA1B;GNG2;KCNQ2;CACNA1E;CACNA2D1;AP2A1;HSPA8;PRKCG;SHANK1;GLUL;MAPK1;PRKAR2B;GLRB;APBA1;DLGAP4;KCNC1;GABRA4;DLGAP3;CAMKK1;GABRA3;SYT7;PTPRS;LRRC4B;AP2S1;GNG3;CAMK2D;HCN1;SLC1A3;CACNB3;ARHGEF9;KCNQ5;PRKAR1A;PRKACB;KCNC2;AP2B1;GRIN2B;TSPOAP1;PPFIA2;GRM5;RASGRF2;SYN3;HCN2;GRIA4;CACNB1;CACNB4;ADCY2;FLOT1;ARL6IP5;SIPA1L1;LRRTM4;GPRIN1;NLGN4X;ABAT;PRKCA;HOMER1;SHANK3;GABRA5;KCNB1;CACNA2D3;KCNA2;GNB2;KCNMA1;KCNN1;GRIK5;GABRG2;CACNG8;ARHGEF7;GRIA3;MAPK3;APBA2;KCNQ3;GABRB1;RASGRF1;CACNA1A;GNG7;KCND3;KCNV1;CACNG3;DNAJC5;GNB5;SLITRK2;SLITRK5;SLITRK4;NLGN2;GAD1;CHRNA4;KCND2;PICK1;SHANK2;CHRNB2;ALDH2;RIMS1"
"Expression And Translocation Of Olfactory Receptors R-HSA-9752946",4.9421904190432e-33,2.88376810951171e-30,1.49547932629977,0.545309282230945,2.7594630269911,373,"OR2A14;OR4Q3;OR5V1;OR2M5;OR2A4;OR9Q1;OR9Q2;OR2A1;OR2B11;OR5D16;OR10T2;RTP2;OR7C1;OR5L1;OR9G4;OR4F21;OR2H2;OR6C74;OR7D4;OR10AD1;OR4F15;OR10G4;OR10J5;OR1K1;OR2F1;OR8G1;EBF1;OR2T8;OR4C15;OR7D2;OR1D5;OR5A1;OR5B17;OR4L1;OR4F17;OR2G2;OR6F1;OR6S1;OR4X1;OR2J3;OR2G6;OR4C46;OR2A2;OR2T34;OR4N2;OR4N5;OR14J1;OR56A1;OR2S2;OR14A2;OR13D1;OR6T1;OR10K2;OR4X2;OR1C1;OR10H3;OR7C2;OR5W2;OR10A4;OR4D11;OR2T27;OR4F6;OR1L8;OR6P1;OR10Z1;OR4D2;OR1E1;OR1A2;OR8K3;OR1F1;OR10A7;OR51Q1;OR2T11;OR4K5;OR51B2;OR5H15;OR13C9;OR14A16;OR5B3;OR4A47;OR8B2;OR2C3;OR2AJ1;OR52M1;OR11G2;OR5B21;OR1L3;OR52E4;OR2T5;OR52E2;OR2Z1;OR2J2;OR1I1;OR1M1;OR4D9;RTP1;OR10AC1;OR11H6;OR51S1;OR4A5;OR4E1;OR4K14;OR5D18;OR10A6;OR4C16;OR5AS1;OR14K1;OR11A1;OR7G2;OR4K2;OR10X1;OR2AP1;OR11H1;OR5F1;OR6N2;OR52D1;OR3A2;OR10D3;OR1A1;OR1J1;OR5M11;OR4S1;OR5I1;OR4C13;OR6Q1;OR13F1;OR11L1;OR7E24;OR1N1;OR4C5;OR51F2;OR9A2;OR4N4;OR8B4;OR5K3;OR11H4;OR4D10;OR1L4;OR4C3;OR2L5;OR2T12;OR5H14;OR13G1;OR2T35;OR10G9;OR6V1;OR10K1;OR52J3;OR8H1;OR6C3;OR4D5;OR5M8;OR8B8;OR4K15;OR1B1;OR5AC2;OR5AK2;OR52H1;OR10A3;OR5T2;OR51D1;OR6C76;OR52E5;OR2L13;OR52E6;OR2T1;OR2J1;OR2AT4;OR10S1;OR9G9;OR13C5;OR10H2;OR13C8;OR1L1;OR51E2;OR12D2;OR10G7;OR8A1;OR52A1;OR51A7;OR10C1;OR7G1;OR6J1;OR6X1;OR14C36;OR10H5;OR2A25;OR5H2;OR5AP2;OR6Y1;OR56B1;OR5A2;OR4C11;OR52W1;OR52K1;OR5B12;OR8I2;OR51G2;OR1S2;OR2C1;OR2A7;OR2V1;OR5D13;OR8D4;OR10G3;OR3A1;OR6B1;OR51B6;OR1S1;OR5AU1;OR56A5;OR7A17;OR5P3;OR52N5;OR51E1;OR52N4;OR51I1;OR56B4;OR5AN1;OR5D14;OR8B12;OR6K6;OR4D6;OR5T1;OR4K1"
"Olfactory Signaling Pathway R-HSA-381753",3.34291309285129e-32,1.30039319311915e-29,1.47456250139425,0.535232962554578,2.70788558011225,381,"OR2A14;OR4Q3;OR5V1;OR2M5;OR2A4;OR9Q1;OR9Q2;OR2A1;OR2B11;ANO2;OR5D16;OR10T2;RTP2;OR7C1;OR5L1;OR9G4;OR4F21;OR2H2;OR6C74;OR7D4;OR10AD1;OR4F15;OR10G4;OR10J5;OR1K1;OR2F1;OR8G1;EBF1;OR2T8;OR4C15;OR7D2;OR1D5;OR5A1;OR5B17;OR4L1;OR4F17;OR2G2;OR6F1;OR6S1;OR4X1;OR2J3;OR2G6;OR4C46;OR2A2;OR2T34;OR4N2;OR4N5;OR14J1;OR56A1;OR2S2;OR14A2;OR13D1;OR6T1;OR10K2;OR4X2;OR1C1;OR10H3;OR7C2;OR5W2;OR10A4;OR4D11;OR2T27;OR4F6;OR1L8;OR6P1;OR10Z1;OR4D2;OR1E1;OR1A2;OR8K3;OR1F1;OR10A7;OR51Q1;OR2T11;OR4K5;OR51B2;OR5H15;OR13C9;OR14A16;OR5B3;OR4A47;OR8B2;OR2C3;OR2AJ1;OR52M1;OR11G2;OR5B21;OR1L3;OR52E4;OR2T5;OR52E2;OR2Z1;OR2J2;OR1I1;OR1M1;OR4D9;RTP1;OR10AC1;OR11H6;OR51S1;OR4A5;OR4E1;OR4K14;OR5D18;OR10A6;OR4C16;OR5AS1;OR14K1;OR11A1;OR7G2;OR4K2;OR10X1;OR2AP1;OR11H1;OR5F1;OR6N2;OR52D1;OR3A2;OR10D3;OR1A1;OR1J1;OR5M11;OR4S1;OR5I1;OR4C13;OR6Q1;OR13F1;OR11L1;OR7E24;OR1N1;OR4C5;OR51F2;CNGA4;OR9A2;OR4N4;OR8B4;OR5K3;OR11H4;OR4D10;OR1L4;OR4C3;OR2L5;OR2T12;OR5H14;OR13G1;OR2T35;OR10G9;OR6V1;OR10K1;OR52J3;OR8H1;OR6C3;OR4D5;OR5M8;OR8B8;OR4K15;OR1B1;OR5AC2;OR5AK2;OR52H1;OR10A3;OR5T2;OR51D1;OR6C76;OR52E5;OR2L13;OR52E6;OR2T1;OR2J1;OR2AT4;OR10S1;OR9G9;OR13C5;OR10H2;OR13C8;OR1L1;OR51E2;OR12D2;OR10G7;OR8A1;OR52A1;OR51A7;OR10C1;OR7G1;OR6J1;OR6X1;OR14C36;OR10H5;OR2A25;OR5H2;OR5AP2;OR6Y1;OR56B1;OR5A2;OR4C11;OR52W1;OR52K1;OR5B12;OR8I2;OR51G2;OR1S2;OR2C1;OR2A7;OR2V1;OR5D13;OR8D4;OR10G3;OR3A1;OR6B1;OR51B6;OR1S1"
"Transmission Across Chemical Synapses R-HSA-112315",8.87615690641584e-31,2.58961877744682e-28,1.43902565267782,-0.639261560710803,-2.84430318469215,246,"SYT1;STXBP1;RAB3A;TSPAN7;NRGN;CAMK2A;NPTN;GRIA2;SNAP25;PRKAR1B;GABBR2;SYN2;SYN1;PRKCB;GABRB2;CALM1;NEFL;VAMP2;GNB1;CAMK2G;ADCY1;SLC17A7;PLCB1;EPB41L1;AP2M1;NSF;CAMK2B;SLC1A2;CPLX1;MAPT;GABRB3;GABRA1;STX1A;GRIA1;GIT1;GABRA2;CAMKK2;CACNA1B;GNG2;CACNA1E;CACNA2D1;AP2A1;HSPA8;PRKCG;GLUL;MAPK1;PRKAR2B;GLRB;APBA1;GABRA4;CAMKK1;GABRA3;AP2S1;GNG3;CAMK2D;SLC1A3;CACNB3;ARHGEF9;PRKAR1A;PRKACB;AP2B1;GRIN2B;TSPOAP1;PPFIA2;RASGRF2;SYN3;GRIA4;CACNB1;CACNB4;ADCY2;ARL6IP5;GPRIN1;ABAT;PRKCA;GABRA5;CACNA2D3;GNB2;GRIK5;GABRG2;CACNG8;ARHGEF7;GRIA3;MAPK3;GABRB1;RASGRF1;CACNA1A;GNG7;CACNG3;DNAJC5;GNB5;GAD1;CHRNA4;PICK1;CHRNB2;ALDH2;RIMS1"
"Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314",9.18565394131696e-21,2.14393162990338e-18,1.1778932614942,-0.616632689536509,-2.67152246978409,182,"TSPAN7;NRGN;CAMK2A;NPTN;GRIA2;PRKAR1B;GABBR2;PRKCB;GABRB2;CALM1;NEFL;GNB1;CAMK2G;ADCY1;PLCB1;EPB41L1;AP2M1;NSF;CAMK2B;MAPT;GABRB3;GABRA1;GRIA1;GIT1;GABRA2;CAMKK2;GNG2;AP2A1;PRKCG;MAPK1;PRKAR2B;GLRB;APBA1;GABRA4;CAMKK1;GABRA3;AP2S1;GNG3;CAMK2D;ARHGEF9;PRKAR1A;PRKACB;AP2B1;GRIN2B;RASGRF2;GRIA4;ADCY2;GPRIN1;PRKCA;GABRA5;GNB2;GRIK5;GABRG2;CACNG8;ARHGEF7;GRIA3;MAPK3;GABRB1;RASGRF1;GNG7;CACNG3;GNB5"
"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",9.95186093239422e-19,1.93563695135068e-16,1.11466447751729,-0.683467362081597,-2.76268510456495,111,"ATP5F1B;COX6C;NDUFS5;NDUFB8;COX6B1;CYCS;COX5A;COX4I1;COX6A1;ATP5MF;NDUFAB1;ATP5F1A;NDUFA1;ATP5MC3;COX8A;COX7C;UQCRC2;UQCR11;ATP5F1D;COX5B;ATP5PO;NDUFA5;COA1;NDUFA8;ATP5PD;NDUFB9;COX7B;NDUFA13;UQCRQ;NDUFB3;NDUFB2;ATP5PF;NDUFB10;ATP5PB;SDHB;UQCRFS1;COX7A2L;NDUFS8;NDUFAF4;NDUFA11;CCNI;NDUFB4;NDUFS2;NDUFA2;TRAP1;NDUFS4;UQCRC1;NDUFS3;NDUFA9;ATP5ME;NDUFB6;NDUFB5;SDHA;UQCRB;NDUFC1;NDUFV1;SLC25A27;NDUFV2;ATP5MC2"
"Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517",4.78217905174227e-18,7.97257564769033e-16,1.0959292864312,-0.617676193519449,-2.62863065589868,159,"ATP5F1B;BSG;COX6C;NDUFS5;LDHB;NDUFB8;COX6B1;CYCS;COX5A;COX4I1;COX6A1;ACO2;ATP5MF;NDUFAB1;ATP5F1A;NDUFA1;ATP5MC3;COX8A;COX7C;MDH2;UQCRC2;UQCR11;ATP5F1D;COX5B;ATP5PO;NDUFA5;COA1;NDUFA8;PDHB;ATP5PD;NDUFB9;COX7B;NDUFA13;UQCRQ;NDUFB3;NDUFB2;ATP5PF;NDUFB10;ATP5PB;SDHB;VDAC1;PDK2;UQCRFS1;COX7A2L;NDUFS8;NDUFAF4;NDUFA11;CCNI;NDUFB4;NDUFS2;NDUFA2;TRAP1;NDUFS4;UQCRC1;NDUFS3;NDUFA9;ATP5ME;SUCLG1;NDUFB6;NDUFB5;IDH3G;SDHA;UQCRB;NDUFC1;CS;NNT;NDUFV1;PDK3;SLC25A27;NDUFV2;ATP5MC2;PDHA1;LDHA;IDH3A;NDUFB1"
"Respiratory Electron Transport R-HSA-611105",5.44034549288963e-15,7.93610398775275e-13,0.996986217533181,-0.689788972006002,-2.68391368131742,89,"COX6C;NDUFS5;NDUFB8;COX6B1;CYCS;COX5A;COX4I1;COX6A1;NDUFAB1;NDUFA1;COX8A;COX7C;UQCRC2;UQCR11;COX5B;NDUFA5;COA1;NDUFA8;NDUFB9;COX7B;NDUFA13;UQCRQ;NDUFB3;NDUFB2;NDUFB10;SDHB;UQCRFS1;COX7A2L;NDUFS8;NDUFAF4;NDUFA11;CCNI;NDUFB4;NDUFS2;NDUFA2;TRAP1;NDUFS4;UQCRC1;NDUFS3;NDUFA9;NDUFB6;NDUFB5;SDHA;UQCRB;NDUFC1;NDUFV1"
"Opioid Signaling R-HSA-111885",7.93505151917132e-15,1.02891168031921e-12,0.986546283587582,-0.680124385750294,-2.62801206689945,88,"CAMK2A;PPP3R1;PRKAR1B;CALM1;GNB1;CAMK2G;ADCY1;PLCB1;CAMK2B;PPP3CB;CAMKK2;GRK2;GNG2;PRKCG;ITPR1;MAPK1;PPP2R1A;PRKAR2B;PDE1B;CAMKK1;PPP3CA;PPP2CA;GNG3;CAMK2D;AHCYL1;PRKAR1A;PRKACB;GNAQ;ADCY2;PRKCA;GNB2;PPP1R1B;GNG7;PDE4A;GNB5;PPP2R5D"
"Post NMDA Receptor Activation Events R-HSA-438064",3.28591153165724e-14,3.834658757444e-12,0.965327754226083,-0.739837794261843,-2.6891511831793,61,"NRGN;CAMK2A;GRIA2;PRKAR1B;CALM1;NEFL;CAMK2G;ADCY1;CAMK2B;MAPT;GRIA1;GIT1;CAMKK2;MAPK1;PRKAR2B;CAMKK1;CAMK2D;PRKAR1A;PRKACB;GRIN2B;RASGRF2;GPRIN1;PRKCA;ARHGEF7;MAPK3;RASGRF1"
"Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755",6.15484601447464e-14,6.52973208990174e-12,0.954541630725724,-0.70736337487887,-2.6717601362628,74,"NRGN;CAMK2A;GRIA2;PRKAR1B;CALM1;NEFL;CAMK2G;ADCY1;CAMK2B;MAPT;GRIA1;GIT1;CAMKK2;MAPK1;PRKAR2B;APBA1;CAMKK1;CAMK2D;PRKAR1A;PRKACB;GRIN2B;RASGRF2;GRIA4;GPRIN1;PRKCA;ARHGEF7;GRIA3;MAPK3;RASGRF1"
"Protein-protein Interactions At Synapses R-HSA-6794362",9.7754426131216e-13,9.50661794126076e-11,0.910119734774459,-0.653405192526967,-2.52476865484144,88,"SYT1;STXBP1;DLGAP1;EPB41L1;RTN3;STX1A;NRXN1;GRIA1;NRXN2;SHANK1;APBA1;DLGAP4;DLGAP3;SYT7;PTPRS;LRRC4B;GRIN2B;PPFIA2;GRM5;GRIA4;FLOT1;SIPA1L1;LRRTM4;GPRIN1;NLGN4X;HOMER1;SHANK3;GRIA3;APBA2;SLITRK2;SLITRK5;SLITRK4;NLGN2;SHANK2;NRXN3;PPFIBP1;NTRK3;NLGN3;SLITRK1;LRRTM2;SLITRK3"
"Keratinization R-HSA-6805567",1.90180935808229e-12,1.70723963144772e-10,0.898671232061694,0.489592370184246,2.29924268873666,192,"KRTAP10-3;KRTAP12-3;KRTAP9-2;KRT34;KRTAP5-1;KRTAP10-1;LCE1D;KRTAP21-1;KRTAP10-2;KRTAP12-2;KRT18;PKP4;KRTAP19-1;KRT28;KRT8;KRT12;PCSK6;KRTAP10-7;KRTAP10-6;KRT72;KRTAP8-1;KRTAP12-4;PI3;LCE5A;KRT38;LCE3D;KRTAP2-3;KRT75;KRT6A;KRTAP9-4;KRT16;KLK14;KRTAP5-7;DSC3;KRT24;KRT36;KRTAP29-1;KRT10;KRTAP9-6;KRT80;LCE3E;KRTAP1-4;FLG;KRT76;KRTAP5-10;CELA2A;KRTAP22-1;LCE3A;KRTAP23-1;SPINK6;KRTAP20-1;KRTAP13-1;KRTAP13-3;LIPN;KRTAP4-4;PERP;KRTAP9-1;KRT83;LCE2A;KRTAP9-3;KRT31;TGM1;CSTA;KRTAP5-4;SPINK5;KRTAP6-2;LORICRIN;KRTAP20-2;SPRR2A;KRT35;SPRR2F;KRT20;KRT86;KRT84;KRTAP3-1;ST14;KRTAP10-11;KRT77;KRTAP10-12;KRT19;KRTAP5-2"
"Class A/1 (Rhodopsin-like Receptors) R-HSA-373076",4.91124239602566e-12,4.09387134011568e-10,0.887074988399873,0.416316291882489,2.07199855576628,318,"GALR3;CCL3;DRD4;GPR4;LPAR1;CCR1;SSTR4;PRLH;PF4;P2RY4;CCL5;PTGER3;MC3R;GPBAR1;TBXA2R;APLN;DRD5;RRH;RGR;CMKLR1;CXCL9;UCMA;S1PR5;NMBR;INSL3;C3AR1;SSTR5;HCRT;FFAR1;OXER1;HCRTR1;AVPR1B;CCL19;S1PR4;CCR9;PLPPR1;PTGFR;HCAR2;NPBWR2;NPW;GALR2;F2RL2;ANXA1;LTB4R2;CXCR1;AGTR1;APLNR;CCR2;ADORA2A;PTGDR;CXCR3;OPN1LW;XCL1;S1PR2;P2RY10;XK;PRLHR;CXCR4;PTAFR;DHX34;ACKR4;GPR132;GPR37;PROK1;NPFF;CCL1;TACR2;ACKR2;C5;CYSLTR1;CXCR2;F2RL3;NMS;BRS3;PPY;CCR7;CHRM2;CXCR5;FPR3;CCL27;CXCL2;MC2R;P2RY1;NMUR1;HTR7;TAAR5;GPR65;KNG1;GNRH1;PTGDR2;LPAR5;CXCL6;NPFFR1;LPAR6;XCR1;CCL16;GAL;CCL2;GPHB5;DRD3;FPR1;OPN1SW;GHSR;OXTR;GPR143;PTGER1;GNRH2;OPN1MW3;CXCL13;FFAR2;CCL11;PMCH;LTB4R;CCL25;LPAR2;GPHA2;OPRL1;QRFPR;C3;EDNRA;CXCL3;CCL13;TSHB;GPER1;KISS1R;TAC3;GHRL;FSHR;PROKR2;EDN1;HCAR1;TAAR6;HTR1B;UTS2B;TRH;QRFP;RHO;NPY;PNOC;PTGIR;MLNR;TTF2;HTR4;TACR1;KEL;MTNR1A;S1PR3;PPBP;ADRB3;NPBWR1;GPR55;ADRA2C"
"G-protein Mediated Events R-HSA-112040",2.02027757177204e-11,1.44889458072162e-09,0.863415391606693,-0.734521648610765,-2.59192220269311,52,"CAMK2A;PRKAR1B;CALM1;CAMK2G;ADCY1;PLCB1;CAMK2B;CAMKK2;GRK2;PRKCG;ITPR1;MAPK1;PRKAR2B;PDE1B;CAMKK1;CAMK2D;AHCYL1;PRKAR1A;PRKACB;GNAQ;ADCY2;PRKCA"
"Organelle Biogenesis And Maintenance R-HSA-1852241",2.11064334809491e-11,1.44889458072162e-09,0.863415391606693,-0.464052231611966,-2.09105462380083,274,"YWHAG;TUBA4A;CALM1;MEF2C;ATP5F1B;KIF3C;DYNC1H1;DYNLL1;CYCS;DCTN1;PPP2R1A;PRKAR2B;ATP5MF;DCTN3;CRTC1;ATP5F1A;ATP5MC3;KIF3A;PAFAH1B1;PKD1;ATP5F1D;HSPA9;ATP5PO;TUBB4B;ATP5PD;MEF2D;MARK4;IFT57;YWHAE;IFT22;RAB11A;ATP5PF;ATP5PB;PRKCA;KIFAP3;DYNLRB1;MICOS10;NR1D1;IFT140;TTBK2;AHI1;CCT2;EXOC4;ATP5ME;BBS7;APOO;EXOC7;NCOA1;PDE6D;BBS5;DCTN2;SMARCD3;DYNLL2;TRIP11;APOOL;TUBB4A;HAUS3;CSNK1E;CSNK1D;DYNLT2B;ATP5MC2;RAB11FIP3;TMEM11;IFT81;CETN2;TCP1;CEP164;MAPK11;ATP5F1C;SIRT3;CARM1;MKKS;CCT8;BBS10;SFI1;BBS2;MTX2;CEP70;DYNC2LI1;BBS12;ARL6;PRKAG2;TTC8;ASAP1;ALMS1;ATP5F1E;KIF3B;CEP76;IMMT;CHCHD3;MICOS13;HAUS8;SSBP1;HSP90AA1;TUBG1;EXOC8;CREBBP;GLUD1;ATAT1;CEP89;CEP83;CLUAP1;PTGES2;SIRT5;WDR35;CEP57;PRKAG1;TBL1XR1;LZTFL1;FBF1;CREB1;NCOA6;CEP43;B9D1;IDH2;IFT122;PCM1;HDAC3;CHD9;EXOC1;EXOC2;CRTC2;ODF2;SIRT4;PRKAA2;ARL3"
"PLC Beta Mediated Events R-HSA-112043",2.0700434804819e-11,1.44889458072162e-09,0.863415391606693,-0.741454929239005,-2.5751186024593,47,"CAMK2A;PRKAR1B;CALM1;CAMK2G;ADCY1;PLCB1;CAMK2B;CAMKK2;GRK2;PRKCG;ITPR1;MAPK1;PRKAR2B;PDE1B;CAMKK1;CAMK2D;AHCYL1;PRKAR1A;PRKACB;GNAQ;ADCY2;PRKCA"
"GPCR Ligand Binding R-HSA-500792",2.39178121995082e-11,1.55067149093478e-09,0.863415391606693,0.367431525198261,1.89119990651975,447,"WNT8A;GALR3;CCL3;DRD4;GPR4;LPAR1;GRM4;TAS1R3;CCR1;SSTR4;PRLH;PF4;P2RY4;ADGRE1;CCL5;PTGER3;TAS2R60;UCN;MC3R;GPBAR1;TBXA2R;APLN;GNG11;DRD5;TAS2R5;RRH;RGR;PTH1R;CMKLR1;CXCL9;UCMA;S1PR5;NMBR;INSL3;C3AR1;SSTR5;HCRT;FFAR1;OXER1;CPAMD8;FZD2;HCRTR1;AVPR1B;CCL19;S1PR4;PTH2;CCR9;PLPPR1;PTGFR;ADGRE5;HCAR2;NPBWR2;GNG5;NPW;GALR2;TAS2R3;CASR;F2RL2;VIPR2;ANXA1;LTB4R2;CXCR1;AGTR1;APLNR;CCR2;ADORA2A;PTGDR;CXCR3;OPN1LW;XCL1;IHH;S1PR2;P2RY10;GRM3;GPRC6A;WNT9A;XK;PRLHR;CXCR4;GNB3;ADM2;PTAFR;DHX34;ACKR4;GPR132;DHH;PTCH1;GPR37;CALCRL;PROK1;NPFF;CCL1;TACR2;ACKR2;C5;CYSLTR1;CXCR2;F2RL3;NMS;BRS3;WNT9B;PPY;CCR7;WNT6;CHRM2;CXCR5;FPR3;CCL27;UCN2;FZD10;CXCL2;TAS2R40;MC2R;GNGT2;P2RY1;NMUR1;HTR7;TAAR5;GPR65;KNG1;GNRH1;GHRHR;PTGDR2;LPAR5;CXCL6;NPFFR1;LPAR6;XCR1;WNT3A;CCL16;GAL;CCL2;TAS2R8;GPHB5;TAS2R39;DRD3;FPR1;OPN1SW;GHSR;OXTR;GPR143;TAS2R7;RAMP2;PTGER1;GNRH2;OPN1MW3;CXCL13;FFAR2;CCL11;PMCH;LTB4R;CCL25;LPAR2;GPHA2;OPRL1;QRFPR;C3;EDNRA;CXCL3;CCL13;TSHB;GPER1;KISS1R;TAC3;GHRL;WNT2;CALCB;TAS2R43;FSHR;PROKR2;EDN1;HCAR1;TAAR6;RAMP3;GNG8;HTR1B;UTS2B;TRH;GHRH;WNT7B"
"Integration Of Energy Metabolism R-HSA-163685",6.02966284568686e-11,3.70348238995609e-09,0.839088935621274,-0.599507168376287,-2.39993140938869,105,"STXBP1;SNAP25;PRKAR1B;GNAS;VAMP2;GNB1;ADCY1;PLCB1;STX1A;ACSL3;GNG2;CACNA1E;ITPR1;PPP2R1A;PRKAR2B;SYT5;ACACA;PPP2CA;GNG3;AHCYL1;CACNB3;PRKAR1A;PRKACB;MLXIPL;KCNC2;GNAQ;ADCY2;PRKCA;KCNB1;GNB2;RAPGEF4;CACNA1A;GNG7;GNB5;ACSL4;PPP2R5D;STK11;MARCKS;FASN;CACNB2;PPP2CB;TALDO1;TKT;CHRM3;ACLY;CACNA1D;CACNA1C;PRKAG2;AKAP5"
"Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168",1.57760266597436e-10,9.2053115559604e-09,0.826657301178302,-0.442612340104897,-2.01459606479633,303,"FBXL16;PJA2;FBXW7;FBXO41;SKP1;UBA1;UBE2V2;UBE2K;UBE2W;UBE2D2;TRIM9;PSMD2;PSMD7;CUL3;LNX1;FBXL19;FBXO2;FBXO21;PSMD8;PSMC5;UBE2B;PSMC3;MGRN1;STUB1;PJA1;ASB6;UBE2M;NPEPPS;BTBD1;THOP1;FBXO44;PSMF1;ELOB;UBE3C;UBE2D3;HUWE1;ANAPC5;UBE2E3;UBR1;LRSAM1;PSMA1;PSMB7;NEDD4L;UBR2;PSMB3;RNF115;FBXO11;PSMC4;BTRC;ASB5;UBB;RNF6;KLHL21;HACE1;UBE2H;TRIM37;CDC16;FBXL5;LMO7;ZBTB16;UBE2L3;ANAPC11;KLHL9;RCHY1;FBXO9;UBE2G2;ATG7;UBE2Q1;PSMA4;RNF123;HECW2;UBR4;TRIM32;FBXO10;PSMB5;FBXW5;UBE2V1;PSMB1;MIB2;HERC4;PSMA5;HERC1;PSMA6;UBE2G1;RNF14;PSMC6;KLHL3;FBXO27;FBXL3;CDC34;ARIH2;SEM1;RBX1;RNF19A;RNF7;RBCK1;UBE2D1;RNF41;CUL2;PSMC1;UBE2R2;UBE2E2;HERC2;KLHL11;UBE2U;ANAPC13;UBE4A;FBXL22;PSMD14;UBAC1;DZIP3;PSMC2;UBE2N;SMURF1;HERC3;TRIM4;PSMB2;CUL1;KLHL2;ZNRF2;CBLL2;FBXW2;PSMD3;UBE2E1;UBE2Z;KLHL13;PSMD5;FBXO40;TRIP12;PSMD12;HECTD2;ASB8;FBXO15;RNF114;TRAF7;UBE2O;FZR1;PSMA3;LRRC41;PSMD11;GAN"
"Ion Homeostasis R-HSA-5578775",1.89541457806128e-10,1.05330895837977e-08,0.826657301178302,-0.723794464970096,-2.53503845004639,49,"CAMK2A;ATP1A3;ATP2B1;SLC8A2;FXYD7;ATP2A2;SLC8A1;CALM1;CAMK2G;CAMK2B;ITPR1;ATP1B1;ATP1A2;RYR2;SRI;CAMK2D;AHCYL1;ATP1B2;ASPH;FXYD1;ATP2B4;PRKCA;ATP1B3"
"Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721",3.79833761418032e-10,2.01484545261292e-08,0.814035837847908,-0.795940767604463,-2.55625617872549,31,"TSPAN7;CAMK2A;GRIA2;PRKCB;CAMK2G;EPB41L1;AP2M1;NSF;CAMK2B;GRIA1;AP2A1;PRKCG;AP2S1;CAMK2D;AP2B1;GRIA4;PRKCA;CACNG8;GRIA3;CACNG3;PICK1"
"Regulation Of Insulin Secretion R-HSA-422356",4.65108361736333e-10,2.35991938324478e-08,0.814035837847908,-0.623895206343746,-2.36614558969187,77,"STXBP1;SNAP25;PRKAR1B;GNAS;VAMP2;GNB1;PLCB1;STX1A;ACSL3;GNG2;CACNA1E;ITPR1;PRKAR2B;SYT5;GNG3;AHCYL1;CACNB3;PRKAR1A;PRKACB;KCNC2;GNAQ;PRKCA;KCNB1;GNB2;RAPGEF4;CACNA1A;GNG7;GNB5;ACSL4;MARCKS"
"L1CAM Interactions R-HSA-373760",6.53782914308315e-10,3.17901942082418e-08,0.801215574617779,-0.584661210472725,-2.30935104280332,99,"DNM1;SPTBN2;NRCAM;MAP2K1;AP2M1;SPTAN1;CHL1;L1CAM;SCN1B;GAP43;CLTC;SPTBN4;SCN2A;CNTN1;KCNQ2;CNTNAP1;AP2A1;HSPA8;SCN3B;MAPK1;SCN8A;ANK2;AP2S1;SH3GL2;SCN2B;CLTA;AP2B1;EZR;DPYSL2;MAPK3;KCNQ3;SCN1A;RPS6KA4"
"Dopamine Neurotransmitter Release Cycle R-HSA-212676",1.11237739055404e-09,5.19257765910625e-08,0.788186810800237,-0.842354988540609,-2.51850638680107,23,"SYT1;STXBP1;RAB3A;SNAP25;SYN2;SYN1;VAMP2;CPLX1;STX1A;APBA1;TSPOAP1;PPFIA2;SYN3"
"Ca-dependent Events R-HSA-111996",1.37999831392982e-09,5.96465937909666e-08,0.788186810800237,-0.772552481213437,-2.52459971671217,35,"CAMK2A;PRKAR1B;CALM1;CAMK2G;ADCY1;CAMK2B;CAMKK2;GRK2;PRKCG;MAPK1;PRKAR2B;PDE1B;CAMKK1;CAMK2D;PRKAR1A;PRKACB;ADCY2;PRKCA"
