"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Apoptosis R-HSA-109581",0.0325520833333333,0.134710217198582,0.287857117255149,-0.304408273595115,-1.33158200845488,176,"YWHAH;PPP3R1;YWHAG;DAPK1;CYCS;SATB1;SPTAN1;STK24;YWHAB;PSMD2;MAPK8;DNM1L;PSMC4;DYNLL1;MAGED1;PSMD7;TANK;MAPT;PSMC3;BCAP31;GSDME;MAPK1;KPNA1;PSMF1;DSG3;MAPK3;LMNB1;PSMA1;TP53BP2;PSMD8;PSMC6;PSMC5;AKT3;RIPK1;PSMB5;PSMD12;GAS2;PSMD5;PSMA6;PSMC2;NMT1;PSMB3;DCC;PSMB1;PSMD9;PSMA5;PSMA8;PSMA4;PSMC1;APPL1;PSMB7;UBB;DAPK3;UNC5B;MED12;FASLG;DBNL;BMX;CLSPN;H1-2;TP53;ARHGAP10;DSPP;TJP2;AKT1;PSMB4;NDUFA2;ACIN1;CASP9"
"Cellular Response To Chemical Stress R-HSA-9711123",0.0341785410717688,0.14094119233482,0.321775918075361,-0.300720861391391,-1.31660495877098,180,"PRDX2;COX5A;CYCS;GPX1;PSMD2;PSMC4;COX7A2L;TXNRD2;PRDX5;BTRC;GSK3B;UBL4A;PSMD7;COX7B;PSMC3;SIN3B;FBXL17;COX6C;TBL1XR1;COX6A1;PSMF1;CUL3;COX8A;PSMA1;PSMD8;LRPPRC;PSMC6;PSMC5;COX7C;GPX7;COX6B1;AKT3;PSMB5;ERO1A;PSMD12;PSMD5;PSMA6;PSMC2;COX20;GPX2;GPX8;SKP1;FABP1;SMARCD3;GSR;MAP1LC3B;PSMB3;VCP;NCOA6;CREBBP;HDAC3;COX4I1;PSMB1;PSMD9;PRDX3;COX5B;ATP7A;PSMA5;PSMA8;PSMA4;PSMC1;PSMB7;UBB"
"HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567",0.0344602929173841,0.141602682516152,0.321775918075361,0.286221933247423,1.29034288877385,109,"TIPIN;SIRT6;TP53BP1;RPS27A;POLD2;H2BC17;BARD1;XRCC2;RNF4;EME2;BLM;POLD4;PPP4R2;RAD51;ABL1;POLD1;EME1;H2BC5;H3-4;RRAD;RFC3;H2BC21;CHEK1"
"Interleukin-10 Signaling R-HSA-6783783",0.0348622523345634,0.142751749033107,0.321775918075361,0.38110420397271,1.43486434844614,43,"CCL3;CCR1;TIMP1;CCL5;CCL2;STAT3;CCL19;CXCL2;TNFRSF1B;IL18;TNF;CCR2;IL1RN;TYK2"
"Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660",0.0362017456316359,0.147718311720696,0.321775918075361,0.498254415178743,1.57043286465612,19,"SLC6A3;SLC6A20;SLC6A9;SLC6A2;SLC22A1;SLC6A15;SLC18A1;SLC6A5;SLC6A19"
"NRAGE Signals Death Thru JNK R-HSA-193648",0.0373692077727952,0.151950750769519,0.287857117255149,-0.388692181010161,-1.42305780730062,57,"ABR;PLEKHG5;ARHGEF9;NGEF;TIAM2;ARHGEF11;MAPK8;MAGED1;RASGRF2;ARHGEF3;AKAP13;TRIO;KALRN;ARHGEF7;FGD1;MCF2L;VAV3;ARHGEF6;VAV2;ARHGEF12;SOS1;ARHGEF17;ITSN1;ECT2;NGFR"
"Synthesis Of PIPs At Plasma Membrane R-HSA-1660499",0.0375865322975211,0.15230376108058,0.321775918075361,-0.41015421742025,-1.47171181971508,51,"SYNJ1;PIK3R1;PTEN;PIK3R2;PIP5K1C;CLSTN1;OCRL;INPP5J;PLEKHA5;MTMR6;PIP5K1B;PIK3CA;INPP4B;PLEKHA6;PIP4K2B;RAB14;PI4K2B"
"Synthesis Of DNA R-HSA-69239",0.0377358490566038,0.152379708820265,0.271288554688953,-0.324672916372218,-1.34723334721368,118,"PSMD2;PSMC4;PSMD7;PSMC3;UBE2D1;GINS4;PSMF1;UBE2C;PSMA1;PSMD8;PSMC6;PSMC5;ANAPC16;GINS3;PSMB5;PSMD12;ANAPC5;PSMD5;ORC6;PSMA6;PSMC2;MCM6;SLC25A2;SKP1;ORC4;CDC16;PSMB3;POLR1A;PSMB1;GMNN;PSMD9;PRIM2;ANAPC10;PSMA5;PSMA8;PSMA4;PSMC1;PSMB7;UBB;CDC6;RFC5;POLR1B;POLA1;ANAPC4;PSMB4;PCNA;CCNA2;ANAPC11;PSMB11"
"Transcriptional Regulation By RUNX2 R-HSA-8878166",0.0379918588873813,0.152884480419221,0.271288554688953,-0.32500312970639,-1.34337014046131,116,"FBXW7;SATB2;PSMD2;PSMC4;GSK3B;PSMD7;PSMC3;SMURF1;CCNB1;MAPK1;PSMF1;MAPK3;PSMA1;PSMD8;STUB1;PSMC6;PSMC5;AKT3;PSMB5;PSMD12;PSMD5;PSMA6;PSMC2;ITGBL1;AREG;SKP1;NR3C1;PPM1D;DLX5;PSMB3;HDAC3;PSMB1;PSMD9;MAF;PSMA5;GLI3;PSMA8;PSMA4;GLI2;PSMC1;PSMB7;UBB"
"Phospholipid Metabolism R-HSA-1483257",0.0386548150281561,0.155017763360338,0.321775918075361,-0.290443050433993,-1.29547884533928,207,"PLD3;ARF3;LPCAT4;PI4KA;SYNJ1;PIK3R1;PTEN;PITPNM2;PITPNM3;PIK3R2;PIP5K1C;OSBPL10;CLSTN1;CDS2;PIP4P1;PISD;OSBPL8;MTMR4;OCRL;INPP5J;PLEKHA5;PITPNM1;MTMR6;SELENOI;PLAAT1;PIP5K1B;STARD7;PIK3CA;GPD1L;PLAAT2;CHEK2;INPP4B;PLEKHA6;ABHD3;PIP4K2B;STARD10;INPP5F;RAB14;PI4K2B;MBOAT2;GPD2;LPIN1;CHPT1;TPTE;PCTP;PLA2G6;SBF1;PTPMT1;PLEKHA3;PIK3CB;PLA2G4D;GNPAT;PGS1;DGAT2L6;TPTE2;PLA2G1B;MTMR2;MTMR9;MBOAT1;CDIPT;PLA2G4B;OSBPL5;PNPLA7;PIK3R5;LIPI;PLA2G4A;BMX;DDHD1;INPP5E;MGLL;RUFY1;CPNE6"
"Costimulation By CD28 Family R-HSA-388841",0.0390381670933612,0.155792140203676,0.321775918075361,0.332491513476558,1.39773483209456,65,"PRR5;RNASE1;CD274;CSK;HLA-DPA1;HLA-DRB1;PTPN11;ICOSLG;YES1;MAP3K14;PKN1;PDCD1;TARP;GRAP2"
"Effects Of PIP2 Hydrolysis R-HSA-114508",0.0393492734578155,0.155792140203676,0.321775918075361,-0.482120480887834,-1.52067561956703,27,"DGKZ;ITPR1;PRKCE;DGKI;DGKG;DGKB;DGKE;TRPC6;DGKA;DAGLB;RASGRP1"
"Molecules Associated With Elastic Fibres R-HSA-2129379",0.0393819034790784,0.155792140203676,0.321775918075361,0.4291855048855,1.4612335552478,28,"TGFB3;ITGB1;EFEMP1;GDF5;ITGB5;BMP7;ITGAV;FBLN1;LTBP1;BMP2"
"RHOBTB2 GTPase Cycle R-HSA-9013418",0.0392464678178964,0.155792140203676,0.287857117255149,-0.497651167607426,-1.48502902751656,22,"ACTN1;CDC37;DBN1;TXNL1;HSP90AB1;RHOBTB2;CUL3"
"Prostacyclin Signaling Thru Prostacyclin Receptor R-HSA-392851",0.0398089171974522,0.155895994528278,0.287857117255149,-0.521038689179138,-1.50129410471743,19,"GNB1;GNAS;GNG2;GNG3;GNB2;GNB5;GNG4"
"Response Of Mtb To Phagocytosis R-HSA-9637690",0.0396647765793746,0.155895994528278,0.321775918075361,-0.510172813989536,-1.50051354561584,21,"PGK1;GSK3A;ATP6V1H;MAPK1;KPNA1;ENO1;HGS;MAPK3"
"Signaling By VEGF R-HSA-194138",0.0397260273972603,0.155895994528278,0.266350657088526,-0.332994005199294,-1.35612258773044,102,"PTK2B;PRKCB;ITPR1;CALM1;CYFIP2;BAIAP2;PIK3R1;NCKAP1;WASF1;SHC2;ROCK2;PIK3R2;PRKCZ;PRKACB;TRIB3;ABI1;SYNGAP1;BRK1;ABI2;MAPK11;PIK3CA;HOXC13;ARHGEF7;AKT3;PXDN;VAV3;MLST8"
"MAP2K And MAPK Activation R-HSA-5674135",0.0399856513098185,0.156064398256048,0.321775918075361,-0.429077664484155,-1.43971397660432,37,"CNKSR2;MAP2K1;PEBP1;LAMTOR3;YWHAB;ARRB1;MAPK1;MAPK3;KSR2"
"Cargo Concentration In ER R-HSA-5694530",0.0401234567901235,0.15608024691358,0.282013350011725,-0.452110456897803,-1.47620876328996,32,"GRIA1;CNIH2;F5;SEC24C;SEC24A;MCFD2;SEC24D;AREG;SEC23A;F8;STX5;CFAP73;CNIH1;SEC24B;TMED2;CD59;LMAN1"
"Processing Of SMDT1 R-HSA-8949664",0.0404984423676012,0.157015555624554,0.282013350011725,-0.566859640736103,-1.54577175378038,15,"MICU3;MCUB;PMPCB;MICU2;STOML2;SMDT1;PMPCA;AFG3L2"
"Assembly Of Pre-Replicative Complex R-HSA-68867",0.0408719346049046,0.157938899615641,0.261663521711573,-0.331773840606975,-1.35934946460409,106,"PSMD2;PSMC4;PSMD7;PSMC3;UBE2D1;H2AZ1;KPNA6;KPNA1;PSMF1;UBE2C;PSMA1;PSMD8;PSMC6;PSMC5;ANAPC16;H2BC14;PSMB5;PSMD12;ANAPC5;PSMD5;ORC6;PSMA6;PSMC2;MCM6;SLC25A2;ORC4;H2BC13;H2BC11;CDC16;PSMB3;PSMB1;GMNN;PSMD9;ANAPC10;PSMA5;H2BC9;H2BC15;H2BC3;PSMA4;PSMC1;PSMB7;UBB;CDC6"
"Signaling By BRAF And RAF1 Fusions R-HSA-6802952",0.0410557184750733,0.158125489968352,0.271288554688953,-0.379388757009844,-1.41205009502722,62,"CAMK2A;CNKSR2;CALM1;MAP2K1;CAMK2G;PEBP1;CAMK2B;YWHAB;MPRIP;TRAK1;ARRB1;MAPK1;MAPK3;KSR2"
"PKA-mediated Phosphorylation Of CREB R-HSA-111931",0.0414012738853503,0.158931863895407,0.282013350011725,-0.52032767759366,-1.49924543247134,19,"PRKAR1B;ADCY1;CALM1;PRKAR2B;PRKACB;ADCY9;NBEA;PRKAR1A"
"PIP3 Activates AKT Signaling R-HSA-1257604",0.0418250950570342,0.160032412890357,0.248911114434702,-0.273390780724895,-1.2551146335355,266,"FGF13;CBX6;RNMT;GSK3A;RBBP7;PIK3R1;PTEN;PPP2R1A;LAMTOR3;PIK3R2;PIP5K1C;CLSTN1;MTA2;PSMD2;GRB2;CD19;PSMC4;INS;PPP2R5B;NR2E1;GSK3B;PSMD7;TRIB3;PSMC3;CHD3;PPP2R5D;FLT3;CNOT6L;MAPK1;PIP5K1B;AGO4;FGF7;PSMF1;MAPK3;PIK3CA;PSMA1;HOXC13;MTA3;PSMD8;STUB1;PSMC6;PSMC5;EGFR;PIP4K2B;PHLPP2;AKT3;FGF20;IRS2;PSMB5;PSMD12;PPP2CA;PSMD5;MLST8;PSMA6;PSMC2;RRAGB;RCOR1;CREB1;CD86;SCMH1;AREG;RRAGD;IRAK1;TRIM27;SOS1;FGF10;PPP2R5E;MTA1;PSMB3;FGFR3;HDAC3;LAMTOR5;PSMB1;PSMD9;PIK3CB;PDPK1;PSMA5;PPP2R5C;JUN;PSMA8;PSMA4;FGF8;PSMC1;KLB;RICTOR;PSMB7;UBB"
"Dectin-2 Family R-HSA-5621480",0.0423374994170776,0.16146360071807,0.321775918075361,0.470899427681786,1.59420105245545,27,"CLEC10A;MUC5B;MUC5AC;CLEC6A;MUC20;CLEC4E;MUC21;MUCL1"
"Cytosolic tRNA Aminoacylation R-HSA-379716",0.0425867507886435,0.161885140620023,0.276500599254472,-0.493334052894402,-1.48629890261057,23,"WARS1;GARS1;MARS1;SARS1;AARS1;KARS1;EEF1E1;HARS1;NARS1"
"Signaling To ERKs R-HSA-187687",0.0432566145099279,0.163897627055473,0.321775918075361,-0.443749059370991,-1.45117545704919,33,"SHC3;MAP2K1;SHC2;YWHAB;GRB2;RIT2;MAPK1;MAPK3;MAPK11"
"Leishmania Infection R-HSA-9658195",0.0445859872611465,0.168387854801806,0.241339976815091,-0.275862519076114,-1.25506164776206,241,"PRKAR1B;CHGA;ADCY1;ITPR1;ARPC2;GNB1;GNAS;PLK2;CALM1;PRKAR2B;CYFIP2;GNG2;BAIAP2;NCKAP1;ACTR2;WASF1;MYO5A;GRB2;MAPK8;GPR83;GNG3;GNB2;FZD7;HSP90AB1;PRKACB;ABI1;PTHLH;GNB5;BRK1;NCKIPSD;ABI2;RXFP2;FURIN;DVL2;MAPK1;ADCY9;LHCGR;HTR6;WASL;GNG4;MAPK3;PRKAR1A;ADRB2"
"SUMOylation Of Intracellular Receptors R-HSA-4090294",0.0447530864197531,0.168473715651135,0.266350657088526,-0.455764711131523,-1.45835738855994,29,"THRB;NR1I2;NR1H4;RORA;SUMO1;THRA;UBE2I;NR3C2;AREG;PIAS3;NR3C1;RARA"
"Circadian Clock R-HSA-400253",0.0454545454545455,0.169728198057243,0.257206466468838,-0.372559964192598,-1.39832733506819,65,"MEF2C;CRTC1;NR1D1;BTRC;CREM;RORA;TBL1XR1;MEF2D;SERPINE1;CREB1;SKP1;NR3C1;SMARCD3;NCOA6;CREBBP;HDAC3;CRY1;RBM4;CSNK1D;NOCT;PPP1CA;PER1;UBB;CLOCK;GDNF;HSD17B4;NPAS2;NLRP3;NCOA1;EP300;NRIP1;CHD9"
"Pre-NOTCH Transcription And Translation R-HSA-1912408",0.0455226443803916,0.169728198057243,0.321775918075361,0.339636534571376,1.39441901476793,59,"SIRT6;H2AC19;H2BC17;H2AJ;RBPJ;H3-3B;E2F1;TFDP1;H2AC6;H2AB1;KAT2B;H2BC5;MAML1;ELF3;AGO2;H2BC21;H2AX;NOTCH3;MAML3;AGO3;CCND1"
"TCR Signaling R-HSA-202403",0.0452674897119342,0.169728198057243,0.248911114434702,-0.321040799720019,-1.31943496554635,111,"PIK3R1;PTEN;EVL;PIK3R2;PSMD2;PSMC4;BTRC;UBE2D2;PSMD7;PSMC3;UBE2D1;PSMF1;PIK3CA;PSMA1;ARHGEF7;PSMD8;PSMC6;PSMC5;PSMB5;PSMD12;CDC34;PSMD5;PAG1;HLA-DQB2;PSMA6;PSMC2;IKBKB;SKP1;PSMB3;PSMB1;PSMD9;PLCG2;PIK3CB;PDPK1;PSMA5;PSMA8;PSMA4;PSMC1;PSMB7;UBB;MAP3K7;UBE2N;WAS"
"NLRP3 Inflammasome R-HSA-844456",0.0458476547911959,0.170395583252629,0.321775918075361,0.524194355079135,1.56310271852841,16,"TXNIP;RELA;P2RX7;HMOX1;SUGT1;NFKB2;MEFV"
"XBP1(S) Activates Chaperone Genes R-HSA-381038",0.0466867469879518,0.172963281698221,0.257206466468838,-0.404524506522127,-1.41340144701889,46,"DCTN1;KLHDC3;TSPYL2;GSK3A;EXTL1;PPP2R5B;TATDN2;SRPRB;CUL7;ACADVL;EDEM1;WFS1;SERP1"
"Degradation Of AXIN R-HSA-4641257",0.0478325859491779,0.176647556337628,0.252961123069611,-0.393920567271565,-1.42301256794716,53,"PSMD2;PSMC4;PSMD7;PSMC3;PSMF1;PSMA1;PSMD8;PSMC6;PSMC5;PSMB5;PSMD12;PSMD5;PSMA6;PSMC2;PSMB3;PSMB1;PSMD9;PSMA5;PSMA8;PSMA4;PSMC1;PSMB7;UBB"
"Metabolism Of Carbohydrates R-HSA-71387",0.0484472049689441,0.178352959617532,0.227987202850442,-0.269251507943731,-1.24504325855523,282,"MDH1;TPI1;ENO2;HS6ST3;B4GAT1;PKM;CALM1;IDS;FUT9;PGK1;GPC1;UGP2;ST6GALNAC6;PHKB;PPP2R1A;PFKP;PFKM;HS3ST5;PFKFB1;GLCE;B3GALT2;CHST1;UBL4A;RBKS;SPAM1;PRKACB;HS2ST1;HS6ST1;NUP88;PPP2R5D;ALDOC;FUT11;MDH2;GYG1;FMOD;ENO1;CHST5;ACAN;ARSB;NDC1;HAS2;HS6ST2;CHST7;GPC6;PPP2CA;ADPGK;GOT2;GPC5;PGM2L1;DCXR;SLC25A11;PYGB;GALT;PFKL;B4GALT6;B4GALT3;GPC2;PGAM4;HEXB;HMMR;DSEL;CSPG5;SLC25A12;ST3GAL3;AKR1B1;SLC37A2;CHPF2;GALE;NUP98;B3GNT4;GNPDA1"
"Nuclear Signaling By ERBB4 R-HSA-1251985",0.0488415802715443,0.179158804914647,0.321775918075361,0.403772348167136,1.43846320840194,32,"SPARC;S100B;PSEN1;GFAP;PSENEN;PGR;YAP1;APH1B;WWOX"
"Presynaptic Function Of Kainate Receptors R-HSA-500657",0.0489731437598736,0.179158804914647,0.257206466468838,-0.494257213421076,-1.45370279132881,21,"GNB1;PLCB1;GNG2;GNG3;GNB2;GNB5;GNG4"
"TBC/RABGAPs R-HSA-8854214",0.0501474926253687,0.182881637168142,0.245041785430996,-0.412596905517938,-1.4355942407986,43,"RAB6B;ULK1;OPTN;GGA2;TBC1D15;TBC1D14;RAB11A;TBC1D24;RABGEF1;RAB6A"
"Kinesins R-HSA-983189",0.0517751479289941,0.187644713146385,0.241339976815091,-0.409745993643058,-1.42128817885175,42,"KIF3C;KIFC2;KLC1;KIF3A;KIFAP3;KIF21A;KIF11;KIF22;KIF27;KLC4;KIF20A;KIF5A;KIF3B;KIF1A;KIF18A"
"Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201",0.0516717325227964,0.187644713146385,0.245041785430996,-0.391921012055766,-1.40614999311633,52,"MEF2C;CALM1;CRTC1;ATP5F1B;CYCS;NR1D1;SIRT4;TBL1XR1;MEF2D;CREB1;SMARCD3;NCOA6;CREBBP;HDAC3;SSBP1"
"Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164",0.0520547945205479,0.188074133763094,0.231126709673834,-0.326207448817105,-1.32848424512038,102,"MEF2C;DUSP3;MAPK10;MAP2K1;PPP2R1A;S100A12;UBE2D3;MAPK8;BTRC;UBE2D2;TANK;RPS6KA5;PPP2R5D;NKIRAS1;UBE2D1;APP;MAPK1;NOD2;MAPK3;MAPK11;HOXC13;MAPK9;RIPK1;PPP2CA;CREB1;IRAK1;IKBKB;SKP1;MAP2K4;BIRC3"
"G Beta:Gamma Signaling Thru PLC Beta R-HSA-418217",0.0526315789473684,0.188987854251012,0.248911114434702,-0.496139356393653,-1.43569433793959,20,"GNB1;PLCB1;GNG2;GNG3;GNB2;GNB5;GNG4"
"Golgi Associated Vesicle Biogenesis R-HSA-432722",0.0526315789473684,0.188987854251012,0.241339976815091,-0.38750931645284,-1.40112657374593,54,"VAMP2;SH3GL2;CLTC;AP1S1;CLINT1;HSPA8;BLOC1S6;TPD52;TFRC;OCRL;NECAP1;ARRB1;CLTA;AP3S1;BLOC1S4;GAK;SH3D19"
"Interleukin-1 Signaling R-HSA-9020702",0.0530612244897959,0.189946162514085,0.227987202850442,-0.318199045176046,-1.310789182212,113,"TOLLIP;MAP2K1;S100A12;PSMD2;PSMC4;BTRC;PSMD7;TANK;PSMC3;NKIRAS1;PELI3;APP;NOD2;PSMF1;PSMA1;HOXC13;PSMD8;PSMC6;PSMC5;PSMB5;PSMD12;PSMD5;PSMA6;PSMC2;IRAK1;IKBKB;SKP1;MAP3K3;MAP2K4;PSMB3;PSMB1;PSMD9;TAB3;PSMA5;PSMA8;PSMA4;PSMC1;PSMB7;UBB;MAP3K7;UBE2N"
"G1/S DNA Damage Checkpoints R-HSA-69615",0.0541727672035139,0.193332169194192,0.234392647294686,-0.364762457361774,-1.37456909702969,66,"PSMD2;PSMC4;PSMD7;PSMC3;PSMF1;PSMA1;PSMD8;PSMC6;CHEK2;PSMC5;PSMB5;PSMD12;ZNF385A;PSMD5;PSMA6;PSMC2;PSMB3;PSMB1;PSMD9;PSMA5;CDC25A;PSMA8;PSMA4;PSMC1;PSMB7;UBB;PHF20;CDKN1A;TP53"
"Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042",0.0558912386706949,0.197452270963365,0.234392647294686,-0.451675871712372,-1.43708684242271,28,"GNB1;GNG2;CACNB3;GNG3;GNB2;GNB5;CACNB2;GNG4;CACNA1C"
"Estrogen-dependent Gene Expression R-HSA-9018519",0.0561732253297663,0.197452270963365,0.321775918075361,0.277999877386823,1.26056267469331,116,"CTSD;H2AC19;H2BC17;H2AJ;GATA3;DAND5;KDM1A;H3-3B;CBFB;RAD21;AXIN1;H2AC6;H2AB1;KAT2B;KDM4B;POLR2L;MBD4;KANK1;GTF2F2;PGR;H2BC5;SMC1A;FKBP4;MYC;AGO2;H2BC21;PRMT1;GPAM;POLR2I;TGFA;H2AX;HSP90AA1"
"Mitochondrial Translation Elongation R-HSA-5389840",0.0557142857142857,0.197452270963365,0.227987202850442,-0.342076965940902,-1.33848535571633,82,"MRPL1;MRPL41;MRPL3;DLGAP3;MRPS7;MRPL16;CHCHD1;MRPL23;MRPL34;MRPS34;MRPL50;MRPS21;MRPS18C;MRPL13;TUFM;MRPS18A;MRPL46;MRPL38;MRPS15;MRPL52;MRPL54;MRPS24;MRPS16;MRPL17;MRPL45;MRPL33;MRPL49;MRPL21;MRPS31"
"Mitochondrial Translation Initiation R-HSA-5368286",0.0557142857142857,0.197452270963365,0.227987202850442,-0.346135701104837,-1.35436645301475,82,"MRPL1;MRPL41;MRPL3;DLGAP3;MRPS7;MTIF2;MRPL16;CHCHD1;MRPL23;MRPL34;MRPS34;MRPL50;MRPS21;MRPS18C;MRPL13;MRPS18A;MRPL46;MRPL38;MRPS15;MRPL52;MRPL54;MRPS24;MRPS16;MRPL17;MRPL45;MRPL33;MRPL49;MRPL21;MRPS31"
"p53-Dependent G1 DNA Damage Response R-HSA-69563",0.0561299852289513,0.197452270963365,0.231126709673834,-0.367943154019564,-1.37359784197129,64,"PSMD2;PSMC4;PSMD7;PSMC3;PSMF1;PSMA1;PSMD8;PSMC6;CHEK2;PSMC5;PSMB5;PSMD12;ZNF385A;PSMD5;PSMA6;PSMC2;PSMB3;PSMB1;PSMD9;PSMA5;PSMA8;PSMA4;PSMC1;PSMB7;UBB;PHF20;CDKN1A;TP53"
"G Alpha (S) Signaling Events R-HSA-418555",0.0563564875491481,0.197501564474042,0.216542836735348,-0.295189463593732,-1.26541418368676,152,"PRKAR1B;CHGA;PDE2A;ADCY1;GRK2;GNB1;GNAS;PRKAR2B;GNG2;PDE1B;PDE4A;GPR83;GNG3;GNB2;PRKACB;GRK3;PTHLH;GNB5;RXFP2;ARRB1;ADCY9;LHCGR;HTR6;GNG4;PRKAR1A;ADRB2"
"FCGR3A-mediated Phagocytosis R-HSA-9664422",0.0579494799405646,0.202476176918081,0.227987202850442,-0.374579992581794,-1.36997970564458,56,"ARPC2;CYFIP2;BAIAP2;NCKAP1;ACTR2;WASF1;MYO5A;GRB2;ABI1;BRK1;NCKIPSD;ABI2;MAPK1;WASL;MAPK3;MYO10"
"DNA Replication Pre-Initiation R-HSA-69002",0.05858310626703,0.202867908052297,0.216542836735348,-0.308818357820531,-1.28249993749436,123,"PSMD2;PSMC4;PSMD7;PSMC3;UBE2D1;H2AZ1;KPNA6;KPNA1;PSMF1;UBE2C;PSMA1;PSMD8;PSMC6;PSMC5;ANAPC16;H2BC14;PSMB5;PSMD12;ANAPC5;PSMD5;ORC6;CDC7;PSMA6;PSMC2;MCM6;SLC25A2;ORC4;H2BC13;H2BC11;CDC16;PSMB3;POLR1A;PSMB1;GMNN;PSMD9;PRIM2;ANAPC10;PSMA5;H2BC9;H2BC15;H2BC3;PSMA4;PSMC1;PSMB7;UBB;CDC6"
"Fanconi Anemia Pathway R-HSA-6783310",0.0585382838560768,0.202867908052297,0.321775918075361,0.396626253860977,1.45589706987342,35,"RPS27A;FAAP20;FANCE;EME2;FANCC;EME1;FANCL;UBE2T;FANCF"
"Oncogenic MAPK Signaling R-HSA-6802957",0.0585651537335286,0.202867908052297,0.224966093540314,-0.3474428861347,-1.34172942134185,77,"CAMK2A;CNKSR2;CALM1;MAP2K1;CAMK2G;PEBP1;CAMK2B;YWHAB;MPRIP;MRAS;TRAK1;ARRB1;MAPK1;MAPK3;KSR2;SHOC2;KIAA1549;SPRED1"
"C-type Lectin Receptors (CLRs) R-HSA-5621481",0.0589022757697456,0.203369691784891,0.213927855492356,-0.304255544480947,-1.28800016335008,138,"PPP3R1;PPP3CB;ITPR1;CALM1;PPP3CA;PSMD2;PSMC4;BTRC;UBE2D2;PSMD7;PRKACB;RPS6KA5;PSMC3;UBE2D1;MUC1;PSMF1;PSMA1;ARHGEF7;PSMD8;UBE2M;PSMC6;PSMC5;PSMB5;PSMD12;CDC34;PSMD5;PSMA6;PSMC2;CLEC7A;IKBKB;SKP1;MUC4;CLEC4C;AHCYL1;PSMB3;CREBBP;PSMB1;PSMD9;PLCG2;TAB3;PDPK1;PSMA5;PSMA8;PSMA4;PSMC1;PSMB7;UBB;MAP3K7;UBE2N;PRKCA;ICAM3"
"Toll-like Receptor Cascades R-HSA-168898",0.0592105263157895,0.203830926874709,0.211400189384923,-0.291741838244899,-1.25876896035638,160,"DNM1;MEF2C;DUSP3;MAPK10;MAP2K1;PPP2R1A;S100A12;UBE2D3;MAPK8;CTSB;BTRC;LGMN;UBE2D2;TANK;RPS6KA5;ECSIT;PPP2R5D;NKIRAS1;PELI3;UBE2D1;GSDME;S100A9;APP;MAPK1;TLR5;PTPN4;NOD2;MAPK3;MAPK11;HOXC13;RBSN;MAPK9;RIPK1;PPP2CA;S100A8;CREB1;IRAK1;IKBKB;SKP1;MAP2K4;BIRC3"
"Cell Cycle Checkpoints R-HSA-69620",0.0594936708860759,0.204203276247208,0.206587922696891,-0.268175463720698,-1.22968532657841,264,"YWHAH;YWHAG;RANGAP1;PPP2R1A;YWHAB;PAFAH1B1;PSMD2;DYNC1H1;PSMC4;DYNLL1;CENPQ;PPP2R5B;PSMD7;CLIP1;PSMC3;PPP2R5D;UBE2D1;ITGB3BP;RAD17;CCNB1;BABAM1;ZWILCH;PSMF1;SKA2;DYNC1I1;UBE2C;PSMA1;NDC80;PSMD8;PSMC6;CHEK2;PSMC5;ANAPC16;H2BC14;PSMB5;PSMD12;ZNF385A;UBE2V2;PPP2CA;ANAPC5;PSMD5;ORC6;CDC7;PSMA6;PSMC2;MCM6;ABRAXAS1;SLC25A2;CENPF;HERC2;ORC4;H2BC13;H2BC11;PPP2R5E;CDC16;PSMB3;POLR1A;CCNB2;NUP98;PSMB1;PSMD9;ANAPC10;PSMA5;H2BC9;H2BC15;KIF18A;CDC25A;H2BC3;PPP2R5C;PSMA8;PSMA4;PSMC1;PSMB7;DSN1;UBB;CDC6;BUB1B;UBE2N;PHF20;RBBP8;CDKN1A;EXO1;NDEL1;CLSPN;RFC5;POLR1B;TP53;WEE1;KIF2A;SEC13;ANAPC4;NUP133;AURKB;PSMB4;KAT5;UIMC1;SPC24"
"Cell Surface Interactions At Vascular Wall R-HSA-202733",0.0600224884835196,0.205414205455329,0.321775918075361,0.258861213163604,1.21219930199453,133,"CD99;MAG;CD44;SELENOP;JAM3;ITGB1;PTPN11;PSG5;CD74;YES1;PF4;APOB;PECAM1;GYPC;CD48;SLC16A1;SLC7A7;SLC16A3;ITGA6;CAV1;SELE;ITGAV;GLG1;CXADR;FN1;EPCAM;PSG2"
"Hedgehog Ligand Biogenesis R-HSA-5358346",0.0604719764011799,0.206069099215533,0.222056046145248,-0.369097547707927,-1.37349142327829,63,"PSMD2;PSMC4;PSMD7;PSMC3;PSMF1;PSMA1;PSMD8;PSMC6;PSMC5;PSMB5;PSMD12;PSMD5;PSMA6;PSMC2;GPC5;OS9;PSMB3;VCP;PSMB1;PSMD9;PSMA5;PSMA8;PSMA4;PSMC1;PSMB7;UBB"
