"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Mitotic Metaphase And Anaphase R-HSA-2555396",3.40791944559107e-06,2.24691638022869e-05,0.627256739718528,0.35600216307329,1.85239119589183,225,"TUBA4A;TUBA1C;DYNLL1;DYNC1H1;TUBB2A;TUBB4A;PAFAH1B1;TUBB2B;PPP2CB;TUBB4B;PPP2CA;PSMD7;PSMD2;RANGAP1;PSMA1;PPP1CC;RAN;PSMD8;ANAPC5;NUDC;PSMC5;PSMC3;PSMB7;SEM1;PPP2R5B;DYNLL2;PPP2R1A;DYNC1I1;SUMO1;CHMP4B;TUBA8;CDC16;SIRT2;PSMA5;SEH1L;PSMB3;PPP2R5C;KPNB1;TAOK1;IST1;VPS4A;RANBP2;PSMB5;PSMD14;CENPT;UBE2E1;ANAPC11;PSMB2;CLIP1;ANAPC16;PDS5B;NUP98;PPP2R2A;CLASP2;BUB3;PSMD3;UBB;PSMC2;PSMF1;BANF1;PSMB6;PPP2R5D;BIRC5;CHMP2B;PSMA3;PSMC4;PSMA4;PPP2R1B;PSMC1;NUP205;TNPO1;CDC27;KANSL1;PSMC6"
"Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676",3.48120803581884e-06,2.28234257179808e-05,0.627256739718528,0.598270772290707,2.30872756896168,42,"PRKAR1B;GNB1;GNAS;PRKAR1A;GNG7;GNG2;PRKACB;PRKCA;KCNC2;PRKAR2B;RAPGEF4;ITPR1;GNG3;GNB2;KCNB1"
"PKA Activation R-HSA-163615",4.14854260467698e-06,2.70466436852404e-05,0.610526878385931,0.776998035016988,2.3754943917353,17,"PRKAR1B;CALM1;ADCY1;PRKAR1A;PRKACB;PRKCA;PRKAR2B;ADCY2"
"AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408",4.19037061624538e-06,2.71675694953242e-05,0.610526878385931,0.538918224622707,2.19681897168823,53,"HSPA8;PSMD7;PSMD2;PSMA1;PSMD8;HNRNPD;PSMC5;PSMC3;PSMB7;SEM1;PSMA5;PSMB3;PSMB5;PSMD14;PSMB2;PSMD3;UBB;PSMC2;PSMF1;PSMB6;PSMA3;PSMC4;PSMA4;PSMC1;PSMC6;PSMB1;PSMA7;PABPC1;PSMD11;PSMA2"
"Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184",4.49549390990873e-06,2.89847590765939e-05,0.610526878385931,0.493651500544323,2.15455833472559,71,"PSMD7;PSMD2;PSMA1;PSMD8;ANAPC5;PSMC5;PSMC3;PSMB7;SEM1;CDC16;PSMA5;PSMB3;PSMB5;PSMD14;UBE2E1;ANAPC11;PSMB2;ANAPC16;BUB3;PSMD3;UBB;PSMC2;PSMF1;PSMB6;PSMA3;PSMC4;PSMA4;PSMC1;CDC27;PSMC6;ANAPC7;ANAPC15;PSMB1;PSMA7;UBE2D1;PSMD11;PSMA2"
"Regulation Of RUNX3 Expression And Activity R-HSA-8941858",5.1718748364269e-06,3.31625161214846e-05,0.610526878385931,0.536318239669422,2.18622052463167,53,"PSMD7;PSMD2;PSMA1;PSMD8;PSMC5;PSMC3;PSMB7;SEM1;PSMA5;PSMB3;PSMB5;PSMD14;RUNX3;PSMB2;PSMD3;UBB;PSMC2;PSMF1;PSMB6;PSMA3;PSMC4;PSMA4;PSMC1;PSMC6;EP300"
"RHOBTB2 GTPase Cycle R-HSA-9013418",5.44614960787761e-06,3.47303638928589e-05,0.610526878385931,0.724095009087115,2.37729895617419,22,"HSP90AB1;CDC37;MSI2;TXNL1;ACTN1;DBN1;CUL3;RHOBTB2;RBMX;HNRNPC;CCT2;CCT7"
"Insulin Processing R-HSA-264876",5.60918622779186e-06,3.55756539556147e-05,0.610526878385931,0.674828606137451,2.34425636655226,27,"CPE;VAMP2;KIF5A;STX1A;MYO5A;PCSK2;EXOC7;KIF5C;EXOC4;MYRIP;EXOC2;PCSK1"
"Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168",5.73812735807662e-06,3.61967277128401e-05,0.610526878385931,0.590132325374275,2.27732129335079,42,"SREBF2;FASN;HMGCS1;SC5D;ACACA;IDI1;SREBF1;CYP51A1;MVD;NCOA1;CARM1;FDFT1;SCD;LMBR1;HMGCR;SMARCD3;CREBBP;NFYC;DHCR7;GGPS1;CHD9;TBL1XR1;TBL1X;SQLE;ELOVL6"
"PKA Activation In Glucagon Signaling R-HSA-164378",6.20654377894335e-06,3.89410569356285e-05,0.610526878385931,0.777346798332779,2.32485180749396,16,"PRKAR1B;GNAS;ADCY1;PRKAR1A;PRKACB;PRKCA;PRKAR2B;ADCY2"
"Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958",6.31193494745137e-06,3.9390524511635e-05,0.610526878385931,0.648384260959667,2.31941723488763,30,"TUBA4A;TUBA1C;TUBB2A;TUBB4A;PFDN5;TUBB2B;TUBB4B;PFDN6;TUBA8;CCT8;CCT2;CCT7;PFDN2;VBP1;CCT4;CCT6A"
"Platelet Homeostasis R-HSA-418346",6.48709272355092e-06,4.00552233247826e-05,0.610526878385931,0.47406405050797,2.1318270374244,83,"GNB1;CALM1;ATP2B1;ATP2A2;GNAS;SRI;SLC8A1;SLC8A2;PDE2A;GNG7;GNG2;PPP2CB;PPP2CA;PDE1B;ITPR1;KCNMB4;PPP2R5B;GNG3;PPP2R1A;ATP2B4;PPP2R5C;GNB2;GUCY1A2;GUCY1A1;GUCY1B1;KCNMA1;ATP2B3;IRAG1;STIM1"
"Signaling By RAF1 Mutants R-HSA-9656223",6.48285255206184e-06,4.00552233247826e-05,0.610526878385931,0.600665779581268,2.2951558620404,38,"CALM1;CAMK2A;YWHAB;CAMK2G;CAMK2B;MAPK1;MAP2K1;CAMK2D;CNKSR2;ARRB1;MAPK3;BRAF;MAP2K2;KSR1"
"APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178",6.61812131091722e-06,4.06491977360021e-05,0.610526878385931,0.491392748348771,2.15222284772373,72,"PSMD7;PSMD2;PSMA1;PSMD8;ANAPC5;PSMC5;PSMC3;PSMB7;SEM1;CDC16;PSMA5;PSMB3;PSMB5;PSMD14;UBE2E1;ANAPC11;PSMB2;ANAPC16;PSMD3;UBB;PSMC2;PSMF1;PSMB6;FZR1;PSMA3;PSMC4;PSMA4;PSMC1;CDC27;PSMC6;ANAPC7;ANAPC15;PSMB1;PSMA7;UBE2D1;PSMD11;PSMA2"
"Potential Therapeutics For SARS R-HSA-9679191",6.95266189912043e-06,4.24804001899139e-05,0.610526878385931,0.45574738604708,2.07932260557767,95,"ATP1A2;ATP1A3;FXYD7;ATP1B2;AP2M1;ATP1B1;HSP90AB1;GRB2;AP2A1;AP2B1;MTA1;FXYD1;RBX1;AP2S1;CUL3;BRD4;CHD3;RBBP7;ATP1B3;MTA3;CRBN;SIGMAR1;ROCK2;IFNAR1;FURIN;CHD4;IFNGR2;RBBP4;NR3C1;SAP18;STAT2;FKBP1A;IFNAR2"
"RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198",7.43512649494358e-06,4.51916282270789e-05,0.610526878385931,0.457314545631569,2.06526936551526,87,"RAB3A;RAB6B;GDI1;YWHAE;RAB7A;MADD;AKT3;RAB31;RAB12;RAB5B;RAB6A;ULK1;RAB21;AKT2;RAB3GAP1;RAB5C;RAB18;RAB14;RAB1A;DENND1A;TRAPPC1;GDI2;TRAPPC6B;TRAPPC3;RAB35;RAB39A;TRAPPC2;DENND6B;SBF1;RAB9B;TRAPPC5;TRAPPC13;HPS4;RAB10;DENND5B"
"Muscle Contraction R-HSA-397014",8.36379805402654e-06,5.05728099950724e-05,0.593325476396405,0.357894268664501,1.82510138137505,194,"ATP1A2;ATP1A3;CALM1;CAMK2A;FXYD7;AHCYL1;ATP2B1;ATP2A2;ASPH;CAMK2G;ATP1B2;SRI;CAMK2B;SLC8A1;SLC8A2;ATP1B1;CAMK2D;TMOD2;SCN1B;SORBS1;SCN2A;FGF13;ANXA6;FGF12;FXYD1;PRKCA;TPM3;SCN8A;SCN3B;CACNG7;ALDH2;RYR2;ITPR1;MYL6B;ATP1B3;CACNB1;KCND2;ATP2B4;CACNB2;KCNK1;SCN2B;HIPK1;KCNIP2;GUCY1A2;GUCY1A1;GUCY1B1;KCNJ4;ATP2B3"
"Activation Of BAD And Translocation To Mitochondria R-HSA-111447",8.68889070675866e-06,5.22677085298317e-05,0.593325476396405,0.789001693803375,2.31327484470094,15,"YWHAG;YWHAB;PPP3R1;YWHAH;YWHAE;AKT3;YWHAQ;YWHAZ;AKT2"
"Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601",8.76015852429571e-06,5.24261794761697e-05,0.593325476396405,0.541656008807576,2.19091283451665,50,"PSMD7;PSMD2;PSMA1;PSMD8;PSMC5;PSMC3;PSMB7;SEM1;PSMA5;PSMB3;PSMB5;PSMD14;PSMB2;PSMD3;UBB;PSMC2;PSMF1;PSMB6;PSMA3;PSMC4;PSMA4;PSMC1;PSMC6"
"Degradation Of AXIN R-HSA-4641257",8.87736460120361e-06,5.28565535183909e-05,0.593325476396405,0.52869425013904,2.15514247962396,53,"PSMD7;PSMD2;PSMA1;PSMD8;PSMC5;PSMC3;PSMB7;SEM1;PSMA5;PSMB3;PSMB5;PSMD14;PSMB2;PSMD3;UBB;PSMC2;PSMF1;PSMB6;PSMA3;PSMC4;PSMA4;PSMC1;PSMC6;RNF146;PSMB1;PSMA7;PSMD11;PSMA2"
"Norepinephrine Neurotransmitter Release Cycle R-HSA-181430",1.04345780990468e-05,6.18129575715108e-05,0.593325476396405,0.754354439283638,2.34173883948947,18,"STXBP1;SNAP25;SYT1;RAB3A;VAMP2;STX1A;CPLX1;TSPOAP1;PPFIA2;PPFIA4;RIMS1"
"RHO GTPases Activate WASPs And WAVEs R-HSA-5663213",1.10087107106264e-05,6.48846737338435e-05,0.593325476396405,0.628821515953697,2.31490852476617,33,"CYFIP2;MAPK1;GRB2;ABI2;WASL;ARPC2;WASF1;ACTR2;ABI1;NCKAP1;BRK1;ARPC1A;CDC42;ACTR3;WIPF3;MAPK3;NCKIPSD;WIPF2;WASF3;PTK2;BAIAP2"
"p53-Dependent G1 DNA Damage Response R-HSA-69563",1.10864965554896e-05,6.50147813078208e-05,0.593325476396405,0.502048868631092,2.14362506115234,64,"PSMD7;PSMD2;PCBP4;PSMA1;ZNF385A;PSMD8;PSMC5;PSMC3;PSMB7;SEM1;PSMA5;PSMB3;PSMB5;PSMD14;PSMB2;PSMD3;UBB;PSMC2;PSMF1;PSMB6;PSMA3;PSMC4;PSMA4;PSMC1;MDM4;PSMC6"
"Ca2+ Pathway R-HSA-4086398",1.13053089875058e-05,6.59664779420964e-05,0.593325476396405,0.501679590889607,2.10770575815338,61,"GNB1;CALM1;CAMK2A;PPP3R1;PLCB1;GNG7;GNAO1;GNG2;NLK;PPP3CB;PRKCA;PPP3CA;TNRC6A;ITPR1;CTNNB1;GNG3"
"PIP3 Activates AKT Signaling R-HSA-1257604",1.14589970722182e-05,6.65305949416846e-05,0.593325476396405,0.326759849947522,1.7370833606299,266,"CLSTN1;MAPK1;GRB2;PIK3R1;CBX6;PPP2CB;PIP5K1C;GSK3A;MTA1;FGF13;PPP2CA;PIP4K2B;PSMD7;PSMD2;AKT3;PIK3R2;PSMA1;GSK3B;STUB1;PSMD8;CHD3;TNRC6A;RRAGA;RBBP7;RNMT;PSMC5;VAPA;PSMC3;MTA3;PSMB7;SEM1;RHEB;PPP2R5B;PTEN;PPP2R1A;FGFR3;AKT2;PSMA5;RRAGD;LAMTOR2;PSMB3;PPP2R5C;MAPK3;PSMB5;PSMD14;RING1;PREX2;FYN;AGO1;PSMB2;NRG3;CHD4;PHC1;ERBB4;RBBP4;IRS2;PIK3CB;ATN1;IRAK1;PSMD3;UBB;PSMC2;LAMTOR1;PSMF1;PSMB6;PPP2R5D;USP7;LAMTOR3;INSR;JUN;TSC2;PSMA3;PSMC4;BAD;PSMA4;PPP2R1B;PSMC1"
"Phase 0 - Rapid Depolarisation R-HSA-5576892",1.25192845563676e-05,7.2326757808322e-05,0.593325476396405,0.611510017332945,2.23184721052635,32,"CALM1;CAMK2A;CAMK2G;CAMK2B;CAMK2D;SCN1B;SCN2A;FGF13;FGF12;SCN8A;SCN3B;CACNG7;CACNB1;CACNB2;SCN2B;SCN1A;CACNG8"
"Signaling By BRAF And RAF1 Fusions R-HSA-6802952",1.29461351444414e-05,7.44243335643501e-05,0.593325476396405,0.50623628596197,2.13486106923423,62,"CALM1;CAMK2A;YWHAB;PEBP1;CAMK2G;CAMK2B;MAPK1;MAP2K1;CAMK2D;CNKSR2;ARRB1;PAPSS1;FAM131B;MPRIP;MAPK3;TRAK1;TENT4A;BRAF;QKI;MAP2K2;CLCN6;KSR1"
"GABA Receptor Activation R-HSA-977443",1.31912356062206e-05,7.54616272179382e-05,0.593325476396405,0.50780255074233,2.12282676742949,59,"GNB1;NPTN;ADCY1;GABBR2;GABRB2;GNG7;GNG2;GABRA2;GABRA1;GABRA4;GABRB3;ADCY2;GNAI2;GNAI1;GABRA3;GNG3;GABRA5;ARHGEF9;GNB2;GABRG2;GABRB1;KCNJ4"
"Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360",1.338112666772e-05,7.61745113230696e-05,0.593325476396405,0.479731626560011,2.06614177344758,67,"SNAP25;RAB3A;VAMP2;SPTAN1;CABP1;SYP;ATP2B1;SYN1;EPB41L1;BSN;STX1A;CAPZB;EZR;PCLO;SPTBN1;ATP2B4;CACNB2;DNAJC5;KCNMA1;EPB41L3;CACNA1D"
"Cytoprotection By HMOX1 R-HSA-9707564",1.37017047786395e-05,7.76208227022926e-05,0.593325476396405,0.518052344472649,2.14071421625171,57,"COX6C;COX6A1;COX6B1;COX5B;COX4I1;COX8A;COX7B;COX7C;COX5A;CYCS;SIN3B;NCOA1;CARM1;HMOX2;COX16;COX7A2L;COX20;COX14;HM13;SMARCD3;CREBBP"
"Glucose Metabolism R-HSA-70326",1.42075484227458e-05,8.00976280644656e-05,0.593325476396405,0.447940755662834,2.02293657412226,87,"ALDOC;MDH1;PKM;ENO2;PFKP;TPI1;PGK1;PFKM;MDH2;ENO1;PGM2L1;PPP2CB;PRKACB;PPP2CA;PRKCA;PGAM4;SLC25A11;PPP2R1A;PFKFB3;SEH1L;GOT2;PFKL;RANBP2"
"Synaptic Adhesion-Like Molecules R-HSA-8849932",1.43899182018651e-05,8.07357429883487e-05,0.593325476396405,0.698063878549899,2.25866425956975,21,"RTN3;GRIA1;PTPRS;FLOT1;GRIN2B;DLG1;GPRIN1;GRIA4;LLGL1;GRIA3"
"GPER1 Signaling R-HSA-9634597",1.48060925913316e-05,8.2279571686114e-05,0.593325476396405,0.570777666021811,2.20271061617286,43,"PRKAR1B;GNB1;GNAS;ADCY1;PRKAR1A;GNG7;GNG2;PRKACB;PRKCA;PRKAR2B;ADCY2;GNAI2;GNAI1;GNG3;GNB2"
"Hh Mutants Abrogate Ligand Secretion R-HSA-5387390",1.47733357493153e-05,8.2279571686114e-05,0.593325476396405,0.517293866398709,2.13758000633466,57,"PSMD7;PSMD2;PSMA1;PSMD8;VCP;PSMC5;PSMC3;PSMB7;SEM1;OS9;PSMA5;PSMB3;PSMB5;PSMD14;PSMB2;PSMD3;UBB;PSMC2;PSMF1;PSMB6;PSMA3;PSMC4;PSMA4;PSMC1;PSMC6"
"Interaction Between L1 And Ankyrins R-HSA-445095",1.9007476310653e-05,0.000105126658078351,0.575610261071129,0.642478508333718,2.27437257588309,29,"SPTAN1;SPTBN2;NRCAM;KCNQ2;ANK2;SCN1B;SCN2A;SPTBN4;SCN8A;SCN3B;L1CAM;SPTBN1;ANK3;SCN2B;KCNQ3;SCN1A"
"HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497",1.99740879625891e-05,0.000109668833964989,0.575610261071129,0.584819385032888,2.23460647405084,38,"DYNLL1;DYNC1H1;HSP90AB1;CAPZB;DCTN1;HSPA8;DCTN3;DCTN2;ACTR10;DYNLL2;DYNC1I1;DCTN4;DNAJA1;DCTN5;NR3C1;DNAJA2;HSP90AA1;HSPA2;DNAJA4;DCTN6;DYNC1I2"
"Switching Of Origins To A Post-Replicative State R-HSA-69052",2.00166766362833e-05,0.000109668833964989,0.575610261071129,0.426744016257175,1.93374624692035,89,"SKP1;PSMD7;PSMD2;RBX1;PSMA1;PSMD8;ANAPC5;PSMC5;PSMC3;PSMB7;SEM1;CDC16;PSMA5;PSMB3;PSMB5;PSMD14;UBE2E1;ANAPC11;PSMB2;ANAPC16;CUL1;PSMD3;UBB;PSMC2;PSMF1;PSMB6;FZR1;PSMA3;PSMC4;PSMA4;PSMC1;CDC27;PSMC6;ANAPC7;ANAPC15;PSMB1;PSMA7;UBE2D1"
"Defective CFTR Causes Cystic Fibrosis R-HSA-5678895",2.10587668800084e-05,0.000114839163312943,0.575610261071129,0.501505708724033,2.09650333764921,59,"PSMD7;PSMD2;PSMA1;PSMD8;VCP;PSMC5;PSMC3;PSMB7;SEM1;OS9;PSMA5;PSMB3;PSMB5;PSMD14;PSMB2;RNF5;PSMD3;UBB;PSMC2;PSMF1;PSMB6;PSMA3;PSMC4;PSMA4;PSMC1;PSMC6"
"Activation Of NF-kappaB In B Cells R-HSA-1169091",2.14313077405494e-05,0.00011632714480568,0.575610261071129,0.491574790069381,2.09709560735683,65,"PRKCB;SKP1;PSMD7;PSMD2;PSMA1;PSMD8;PSMC5;PSMC3;PSMB7;SEM1;PSMA5;PSMB3;PSMB5;PSMD14;PSMB2;BTRC;CUL1;PSMD3;UBB;PSMC2;PSMF1;PSMB6;PSMA3;PSMC4;PSMA4;PSMC1;PSMC6"
"PKA-mediated Phosphorylation Of CREB R-HSA-111931",2.22463686613309e-05,0.000120192186239691,0.575610261071129,0.719858932603475,2.27263026101142,19,"PRKAR1B;CALM1;ADCY1;PRKAR1A;PRKACB;PRKCA;PRKAR2B;ADCY2"
"Metabolism Of Polyamines R-HSA-351202",2.26156630801129e-05,0.000121624326334063,0.575610261071129,0.505711046891924,2.09494106303558,58,"OAZ1;OAZ2;PSMD7;PSMD2;PSMA1;PSMD8;PSMC5;PSMC3;PSMB7;SEM1;PSMA5;PSMB3;PSMB5;AZIN1;PSMD14;PSMB2;PSMD3;PSMC2;PSMF1;PSMB6;PSMA3;PSMC4;PSMA4;PSMC1;PSMC6"
"Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736",2.4005759231232e-05,0.000128507894600219,0.575610261071129,0.65216416985517,2.22407509412874,25,"CAMK2A;CAMK2G;NEFL;CAMK2B;CAMK2D;GRIN2B;DLG1;GPRIN1;APBA1;LLGL1"
"APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419",2.4981511349008e-05,0.000132515562474056,0.575610261071129,0.471711512812567,2.06602213569697,72,"PSMD7;PSMD2;PSMA1;PSMD8;ANAPC5;PSMC5;PSMC3;PSMB7;SEM1;CDC16;PSMA5;PSMB3;PSMB5;PSMD14;UBE2E1;ANAPC11;PSMB2;ANAPC16;BUB3;PSMD3;UBB;PSMC2;PSMF1;PSMB6;PSMA3;PSMC4;PSMA4;PSMC1;CDC27;PSMC6;ANAPC7;ANAPC15;PSMB1;PSMA7;UBE2D1"
"Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942",2.49742922572839e-05,0.000132515562474056,0.575610261071129,0.453047578225212,2.03449953830537,85,"TUBA4A;YWHAG;SKP1;DYNLL1;DYNC1H1;YWHAE;TUBB4A;PAFAH1B1;PPP1CB;TUBB4B;OPTN;DCTN1;PRKCA;PRKAR2B;DCTN3;DCTN2;CSNK1E;PPP2R1A;CEP57;PPP1R12B;CSNK1D;BTRC;CUL1;UBB"
"Cilium Assembly R-HSA-5617833",2.51953477822389e-05,0.000133045117022049,0.575610261071129,0.352308055165429,1.78565760112851,185,"TUBA4A;YWHAG;DYNLL1;DYNC1H1;YWHAE;TUBB4A;PAFAH1B1;TUBB4B;DCTN1;PRKCA;KIF3A;PKD1;PRKAR2B;DCTN3;DYNLRB1;BBS2;KIF3C;EXOC7;DCTN2;KIFAP3;BBS7;EXOC4;MARK4;TTBK2;IFT22;CSNK1E;RAB11A;DYNLL2;PPP2R1A;PDE6D;RAB11FIP3;BBS5;CEP57;CCT8;CCT2;IFT140;DYNC2LI1;CSNK1D;IFT57;EXOC2;TRIP11;AHI1;ATAT1;CCT4;SEPTIN2;DYNLT2B;CCP110;HSP90AA1;TNPO1;EXOC3;CEP70;TCP1;PTGES2;HAUS3;MAPRE1;PCM1;CETN2;BBS1;CEP76;DYNC1I2;ARL3;TTC21B;TTC26;CEP83;HDAC6;IFT46;CLASP1;TTC8"
"G1/S DNA Damage Checkpoints R-HSA-69615",2.62836997382751e-05,0.000138167016191744,0.575610261071129,0.479066594790515,2.04708625923549,66,"PSMD7;PSMD2;PCBP4;PSMA1;ZNF385A;PSMD8;PSMC5;PSMC3;PSMB7;SEM1;PSMA5;PSMB3;PSMB5;PSMD14;PSMB2;PSMD3;UBB;PSMC2;PSMF1;PSMB6;PSMA3;PSMC4;PSMA4;PSMC1;MDM4;PSMC6"
"Loss Of Nlp From Mitotic Centrosomes R-HSA-380259",2.70836572918076e-05,0.000140473902486842,0.575610261071129,0.474649673861404,2.0643671365454,68,"TUBA4A;YWHAG;DYNLL1;DYNC1H1;YWHAE;TUBB4A;PAFAH1B1;TUBB4B;DCTN1;PRKCA;PRKAR2B;DCTN3;DCTN2;CSNK1E;PPP2R1A;CEP57"
"Response Of Mtb To Phagocytosis R-HSA-9637690",2.70254531866541e-05,0.000140473902486842,0.575610261071129,0.68321649108021,2.21062386605242,21,"MAPK1;PGK1;ATP6V1H;RAB7A;ENO1;GSK3A;KPNB1;MAPK3;UBB"
"SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577",2.69233472982774e-05,0.000140473902486842,0.575610261071129,0.502079678388697,2.07989788167899,58,"SKP1;PSMD7;PSMD2;PSMA1;PSMD8;PSMC5;PSMC3;PSMB7;SEM1;PSMA5;PSMB3;PSMB5;PSMD14;PSMB2;CUL1;PSMD3;UBB;PSMC2;PSMF1;PSMB6;PSMA3;PSMC4;PSMA4;PSMC1;PSMC6"
"RAB Geranylgeranylation R-HSA-8873719",2.81504096577869e-05,0.000144720387976376,0.575610261071129,0.492315772985565,2.07615654322297,62,"RAB3A;RAB6B;RAB7A;RAB2A;RAB31;RAB12;RAB3C;RAB24;RAB5B;RAB6A;RAB11A;RAB21;RAB40B;RAB5C;RAB40C;RAB18;RAB14;RAB4A;RAB1A;RAB3D;RAB35;RAB39A;RAB2B"
"Signaling By ERBB4 R-HSA-1236394",2.80300888443951e-05,0.000144720387976376,0.575610261071129,0.487972405923627,2.01889704772397,56,"STMN1;GRB2;GABRB2;PIK3R1;ADAP1;GFAP;GABRA1;GABRB3;APOE;LLGL1;S100B;GABRG2;GABRB1;MXD4;NRG3;ERBB4;UBB;WWOX"
"Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370",2.86962685886063e-05,0.000146879585275893,0.575610261071129,0.514372009456919,2.12597290408686,55,"PRKAR1A;MAPK1;SKP1;CLTC;KLC1;GRB2;PIK3R1;DCTN1;TPM3;RBX1;PPFIBP1;PLCG1;RANBP2;MAPK3;PPM1B;SEC31A;EEF1G;ATIC;CUL1;TFG;MECP2"
"Signaling By Insulin Receptor R-HSA-74752",2.8862462082812e-05,0.000147085123365247,0.575610261071129,0.468292265522158,2.06680076846707,77,"ATP6V0C;ATP6V1B2;MAPK1;ATP6V1H;ATP6AP1;GRB2;ATP6V0A1;PIK3R1;ATP6V0E2;ATP6V1A;ATP6V0D1;ATP6V1G2;FGF13;ATP6V1F;PIK3R2;ATP6V1G1;ATP6V1C1;ATP6V1D;ATP6V1E1;FGFR3;AKT2"
"Glycolysis R-HSA-70171",2.95689652706936e-05,0.000150030358569128,0.575610261071129,0.469150854904741,2.02057176492215,67,"ALDOC;PKM;ENO2;PFKP;TPI1;PGK1;PFKM;ENO1;PGM2L1;PPP2CB;PRKACB;PPP2CA;PRKCA;PGAM4;PPP2R1A;PFKFB3;SEH1L;PFKL;RANBP2"
"FCGR3A-mediated Phagocytosis R-HSA-9664422",3.07871205508713e-05,0.000155534933692064,0.557332238758646,0.486193443036281,2.0115369124424,56,"CYFIP2;MAPK1;GRB2;ABI2;WASL;ARPC2;WASF1;ACTR2;MYO5A;ABI1;NCKAP1;BRK1;ARPC1A;CDC42;ACTR3;WIPF3;MAPK3;NCKIPSD;WIPF2;FYN;WASF3;PTK2;BAIAP2;MYO10"
"Regulation Of Apoptosis R-HSA-169911",3.38192235709318e-05,0.000170116525462403,0.557332238758646,0.531572816193842,2.15355030579152,51,"PSMD7;PSMD2;PSMA1;PSMD8;PSMC5;PSMC3;PSMB7;SEM1;PSMA5;PSMB3;PSMB5;PSMD14;PSMB2;PSMD3;UBB;PSMC2;PSMF1;PSMB6;PSMA3;PSMC4;PSMA4;PSMC1;PSMC6"
"Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814",3.39811892562293e-05,0.000170197630309097,0.557332238758646,0.4471687738501,1.9662488916367,75,"PSMD7;PSMD2;PSMA1;PSMD8;ANAPC5;PSMC5;PSMC3;PSMB7;SEM1;CDC16;PSMA5;PSMB3;PSMB5;PSMD14;UBE2E1;ANAPC11;PSMB2;ANAPC16;BUB3;PSMD3;UBB;PSMC2;PSMF1;PSMB6;PSMA3;PSMC4;PSMA4;PSMC1;CDC27;PSMC6;ANAPC7;ANAPC15;PSMB1;PSMA7;UBE2D1"
"Metabolism Of Amino Acids And Derivatives R-HSA-71291",3.47226578303961e-05,0.000173168126872104,0.557332238758646,0.291485019469493,1.60334316990506,361,"CKB;CHGA;OAZ1;GLUL;OAT;SERINC1;OAZ2;NDUFAB1;ECHS1;RPL31;PSMD7;PAPSS1;RPL41;RPS21;PDHB;PSMD2;SARS1;CKMT1A;RPS15;RPL35A;GATM;PSMA1;SERINC3;PSMD8;GLUD1;RPS25;PSAT1;PSMC5;NAT8L;ALDH9A1;RPL10A;PSMC3;SBDS;PSMB7;SEM1;RIDA;RPL38;PPM1K;PDHX;RPS4Y1;FAU;PSMA5;ALDH7A1;PSMB3;MARS1;RPL23;RPL15;GOT2;RPL14;GRHPR;RPL4;ASNS;PSMB5;AZIN1;IARS1;ALDH6A1;PSMD14;RPL37A;RPL9;SLC3A2;RIMKLA;ASRGL1;RPL26;PSMB2;RPS20;BBOX1;CRYM;RPS14;RPS11;ALDH4A1;BCKDK;KYAT3;DIDO1;RPS24;RPL27;TSTD1;ATAT1;PSMD3;PSMC2;PSMF1;SLC25A12;PRODH;ENOPH1;PSMB6;SECISBP2;SLC6A8;RPLP1;TXN2;RPL18;PSMA3;PSMC4;PSMA4;CDO1"
"Insertion Of Tail-Anchored Proteins Into Endoplasmic Reticulum Membrane R-HSA-9609523",3.71650630711371e-05,0.000184560121719221,0.557332238758646,0.676253800899064,2.18809529818656,21,"VAMP2;APP;PRNP;STX1A;SERP1;GET1;ALDH3A2;VAPA;CAMLG;STX5;GET3"
"Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425",3.7766501174954e-05,0.0001867521477592,0.557332238758646,0.519950736130913,2.10311844156111,50,"PSMD7;PSMD2;PSMA1;PSMD8;PSMC5;PSMC3;PSMB7;SEM1;PSMA5;PSMB3;PSMB5;PSMD14;PSMB2;PSMD3;UBB;PSMC2;PSMF1;PSMB6;PSMA3;PSMC4;PSMA4;PSMC1;PSMC6"
